,element,position,multiplier,is_captain,is_vice_captain
11576,524,12,0,False,False
11577,362,13,0,False,False
11578,369,14,0,False,False
11579,584,15,0,False,False
11580,524,1,1,False,False
11581,506,2,1,False,False
11582,131,3,1,False,False
11583,5,4,1,False,False
11584,134,5,1,False,False
11585,362,6,1,False,False
11586,353,7,2,True,False
11587,412,8,1,False,False
11588,19,9,1,False,True
11589,60,10,1,False,False
11590,85,11,1,False,False
11591,28,12,0,False,False
11592,20,13,0,False,False
11593,245,14,0,False,False
11594,33,15,0,False,False
11595,524,1,1,False,False
11596,506,2,1,False,False
11597,430,3,1,False,False
11598,290,4,1,False,False
11599,19,5,1,False,True
11600,353,6,2,True,False
11601,134,7,1,False,False
11602,349,8,1,False,False
11603,362,9,1,False,False
11604,60,10,1,False,False
11605,85,11,1,False,False
11606,409,12,0,False,False
11607,5,13,0,False,False
11608,33,14,0,False,False
11609,178,15,0,False,False
11610,524,1,1,False,False
11611,5,2,1,False,False
11612,506,3,1,False,False
11613,131,4,1,False,False
11614,19,5,1,False,False
11615,509,6,1,False,False
11616,412,7,1,False,False
11617,349,8,2,True,False
11618,362,9,1,False,True
11619,85,10,1,False,False
11620,60,11,1,False,False
11621,409,12,0,False,False
11622,430,13,0,False,False
11623,33,14,0,False,False
11624,245,15,0,False,False
11625,524,1,1,False,False
11626,506,2,1,False,False
11627,290,3,1,False,False
11628,5,4,1,False,False
11629,226,5,1,False,False
11630,19,6,1,False,False
11631,362,7,1,False,False
11632,353,8,1,False,True
11633,60,9,1,False,False
11634,85,10,1,False,False
11635,343,11,2,True,False
11636,409,12,0,False,False
11637,20,13,0,False,False
11638,412,14,0,False,False
11639,602,15,0,False,False
11640,524,1,1,False,False
11641,31,2,1,False,False
11642,506,3,1,False,False
11643,290,4,1,False,False
11644,526,5,1,False,False
11645,362,6,1,False,False
11646,19,7,1,False,False
11647,353,8,2,True,False
11648,60,9,1,False,True
11649,85,10,1,False,False
11650,355,11,1,False,False
11651,409,12,0,False,False
11652,412,13,0,False,False
11653,245,14,0,False,False
11654,633,15,0,False,False
11655,524,1,1,False,False
11656,234,2,1,False,False
11657,5,3,1,False,False
11658,131,4,1,False,False
11659,362,5,1,False,False
11660,12,6,1,False,True
11661,353,7,2,True,False
11662,526,8,1,False,False
11663,85,9,1,False,False
11664,60,10,1,False,False
11665,343,11,1,False,False
11666,28,12,0,False,False
11667,197,13,0,False,False
11668,407,14,0,False,False
11669,308,15,0,False,False
11670,524,1,1,False,False
11671,290,2,1,False,False
11672,31,3,1,False,False
11673,506,4,1,False,False
11674,349,5,1,False,True
11675,134,6,1,False,False
11676,526,7,1,False,False
11677,294,8,2,True,False
11678,85,9,1,False,False
11679,60,10,1,False,False
11680,343,11,1,False,False
11681,533,12,0,False,False
11682,369,13,0,False,False
11683,216,14,0,False,False
11684,178,15,0,False,False
11685,524,1,1,False,False
11686,506,2,1,False,False
11687,131,3,1,False,False
11688,321,4,1,False,False
11689,349,5,1,False,False
11690,509,6,1,False,True
11691,19,7,2,True,False
11692,362,8,1,False,False
11693,294,9,1,False,False
11694,60,10,1,False,False
11695,590,11,1,False,False
11696,409,12,0,False,False
11697,369,13,0,False,False
11698,468,14,0,False,False
11699,203,15,0,False,False
11700,524,1,1,False,False
11701,5,2,1,False,False
11702,506,3,1,False,False
11703,48,4,1,False,False
11704,526,5,1,False,False
11705,412,6,1,False,False
11706,362,7,1,False,False
11707,294,8,1,False,True
11708,85,9,1,False,False
11709,343,10,2,True,False
11710,60,11,1,False,False
11711,409,12,0,False,False
11712,369,13,0,False,False
11713,602,14,0,False,False
11714,52,15,0,False,False
11715,263,1,1,False,False
11716,298,2,1,False,False
11717,511,3,1,False,False
11718,131,4,1,False,False
11719,362,5,1,False,False
11720,19,6,1,False,False
11721,526,7,1,False,True
11722,412,8,1,False,False
11723,85,9,1,False,False
11724,60,10,1,False,False
11725,343,11,2,True,False
11726,409,12,0,False,False
11727,369,13,0,False,False
11728,41,14,0,False,False
11729,308,15,0,False,False
11730,524,1,1,False,False
11731,506,2,1,False,False
11732,20,3,1,False,False
11733,131,4,1,False,False
11734,290,5,1,False,False
11735,362,6,1,False,False
11736,294,7,1,False,False
11737,19,8,1,False,True
11738,353,9,1,False,False
11739,343,10,2,True,False
11740,60,11,1,False,False
11741,409,12,0,False,False
11742,300,13,0,False,False
11743,468,14,0,False,False
11744,203,15,0,False,False
11745,524,1,1,False,False
11746,290,2,1,False,False
11747,5,3,1,False,False
11748,506,4,1,False,False
11749,382,5,1,False,False
11750,19,6,1,False,False
11751,349,7,2,True,False
11752,362,8,1,False,False
11753,293,9,1,False,True
11754,60,10,1,False,False
11755,343,11,1,False,False
11756,409,12,0,False,False
11757,245,13,0,False,False
11758,203,14,0,False,False
11759,308,15,0,False,False
11760,524,1,1,False,False
11761,616,2,1,False,False
11762,290,3,1,False,False
11763,5,4,1,False,False
11764,43,5,1,False,False
11765,349,6,2,True,False
11766,362,7,1,False,False
11767,19,8,1,False,True
11768,85,9,1,False,False
11769,60,10,1,False,False
11770,355,11,1,False,False
11771,28,12,0,False,False
11772,412,13,0,False,False
11773,48,14,0,False,False
11774,419,15,0,False,False
11775,524,1,1,False,False
11776,506,2,1,False,False
11777,20,3,1,False,False
11778,131,4,1,False,False
11779,353,5,1,False,True
11780,294,6,1,False,False
11781,349,7,2,True,False
11782,509,8,1,False,False
11783,85,9,1,False,False
11784,355,10,1,False,False
11785,60,11,1,False,False
11786,409,12,0,False,False
11787,362,13,0,False,False
11788,150,14,0,False,False
11789,178,15,0,False,False
11790,524,1,1,False,False
11791,131,2,1,False,False
11792,20,3,1,False,False
11793,220,4,1,False,False
11794,294,5,1,False,False
11795,362,6,1,False,True
11796,349,7,2,True,False
11797,19,8,1,False,False
11798,85,9,1,False,False
11799,117,10,1,False,False
11800,60,11,1,False,False
11801,409,12,0,False,False
11802,506,13,0,False,False
11803,134,14,0,False,False
11804,321,15,0,False,False
11805,524,1,1,False,False
11806,506,2,1,False,False
11807,131,3,1,False,False
11808,290,4,1,False,False
11809,509,5,1,False,False
11810,362,6,1,False,False
11811,349,7,2,True,False
11812,19,8,1,False,True
11813,343,9,1,False,False
11814,60,10,1,False,False
11815,85,11,1,False,False
11816,28,12,0,False,False
11817,412,13,0,False,False
11818,83,14,0,False,False
11819,203,15,0,False,False
11820,524,1,1,False,False
11821,290,2,1,False,False
11822,506,3,1,False,False
11823,131,4,1,False,False
11824,509,5,2,True,False
11825,362,6,1,False,False
11826,19,7,1,False,False
11827,353,8,1,False,True
11828,526,9,1,False,False
11829,85,10,1,False,False
11830,60,11,1,False,False
11831,28,12,0,False,False
11832,5,13,0,False,False
11833,33,14,0,False,False
11834,178,15,0,False,False
11835,524,1,1,False,False
11836,506,2,1,False,False
11837,5,3,1,False,False
11838,131,4,1,False,False
11839,689,5,1,False,False
11840,19,6,1,False,False
11841,353,7,1,False,True
11842,509,8,2,True,False
11843,355,9,1,False,False
11844,60,10,1,False,False
11845,85,11,1,False,False
11846,409,12,0,False,False
11847,362,13,0,False,False
11848,197,14,0,False,False
11849,178,15,0,False,False
11850,409,1,1,False,False
11851,430,2,1,False,False
11852,5,3,1,False,False
11853,290,4,1,False,False
11854,349,5,1,False,False
11855,19,6,1,False,True
11856,294,7,2,True,False
11857,509,8,1,False,False
11858,60,9,1,False,False
11859,85,10,1,False,False
11860,343,11,1,False,False
11861,301,12,0,False,False
11862,382,13,0,False,False
11863,178,14,0,False,False
11864,473,15,0,False,False
11865,524,1,1,False,False
11866,532,2,1,False,False
11867,131,3,1,False,False
11868,5,4,1,False,False
11869,19,5,1,False,True
11870,353,6,2,True,False
11871,134,7,1,False,False
11872,14,8,1,False,False
11873,343,9,1,False,False
11874,135,10,1,False,False
11875,590,11,1,False,False
11876,28,12,0,False,False
11877,369,13,0,False,False
11878,430,14,0,False,False
11879,362,15,0,False,False
11880,524,1,1,False,False
11881,131,2,1,False,False
11882,5,3,1,False,False
11883,506,4,1,False,False
11884,349,5,2,True,False
11885,362,6,1,False,False
11886,19,7,1,False,True
11887,294,8,1,False,False
11888,85,9,1,False,False
11889,293,10,1,False,False
11890,60,11,1,False,False
11891,145,12,0,False,False
11892,344,13,0,False,False
11893,36,14,0,False,False
11894,419,15,0,False,False
11895,524,1,1,False,False
11896,290,2,1,False,False
11897,506,3,1,False,False
11898,131,4,1,False,False
11899,509,5,1,False,False
11900,134,6,1,False,False
11901,19,7,2,True,False
11902,362,8,1,False,False
11903,85,9,1,False,False
11904,60,10,1,False,False
11905,343,11,1,False,True
11906,409,12,0,False,False
11907,5,13,0,False,False
11908,196,14,0,False,False
11909,178,15,0,False,False
11910,524,1,1,False,False
11911,131,2,1,False,False
11912,5,3,1,False,False
11913,290,4,1,False,False
11914,134,5,1,False,False
11915,19,6,1,False,True
11916,349,7,1,False,False
11917,353,8,2,True,False
11918,85,9,1,False,False
11919,60,10,1,False,False
11920,343,11,1,False,False
11921,409,12,0,False,False
11922,362,13,0,False,False
11923,506,14,0,False,False
11924,178,15,0,False,False
11925,524,1,1,False,False
11926,290,2,1,False,False
11927,5,3,1,False,False
11928,131,4,1,False,False
11929,412,5,1,False,False
11930,509,6,1,False,True
11931,19,7,1,False,False
11932,353,8,1,False,False
11933,85,9,1,False,False
11934,60,10,1,False,False
11935,343,11,2,True,False
11936,28,12,0,False,False
11937,506,13,0,False,False
11938,178,14,0,False,False
11939,362,15,0,False,False
11940,524,1,1,False,False
11941,131,2,1,False,False
11942,290,3,1,False,False
11943,506,4,1,False,False
11944,5,5,1,False,False
11945,362,6,1,False,False
11946,353,7,2,True,False
11947,19,8,1,False,False
11948,343,9,1,False,False
11949,60,10,1,False,True
11950,85,11,1,False,False
11951,409,12,0,False,False
11952,308,13,0,False,False
11953,412,14,0,False,False
11954,178,15,0,False,False
11955,524,1,1,False,False
11956,506,2,1,False,False
11957,298,3,1,False,False
11958,131,4,1,False,False
11959,362,5,1,False,False
11960,349,6,2,True,False
11961,294,7,1,False,False
11962,526,8,1,False,True
11963,343,9,1,False,False
11964,60,10,1,False,False
11965,590,11,1,False,False
11966,409,12,0,False,False
11967,31,13,0,False,False
11968,419,14,0,False,False
11969,403,15,0,False,False
11970,409,1,1,False,False
11971,290,2,1,False,False
11972,506,3,1,False,False
11973,131,4,1,False,False
11974,349,5,1,False,False
11975,19,6,1,False,True
11976,362,7,1,False,False
11977,526,8,1,False,False
11978,60,9,1,False,False
11979,343,10,2,True,False
11980,85,11,1,False,False
11981,546,12,0,False,False
11982,134,13,0,False,False
11983,245,14,0,False,False
11984,387,15,0,False,False
11985,524,1,1,False,False
11986,286,2,1,False,False
11987,5,3,1,False,False
11988,290,4,1,False,False
11989,509,5,2,True,False
11990,362,6,1,False,False
11991,353,7,1,False,True
11992,19,8,1,False,False
11993,343,9,1,False,False
11994,60,10,1,False,False
11995,85,11,1,False,False
11996,409,12,0,False,False
11997,197,13,0,False,False
11998,256,14,0,False,False
11999,584,15,0,False,False
12000,524,1,1,False,False
12001,506,2,1,False,False
12002,20,3,1,False,False
12003,5,4,1,False,False
12004,290,5,1,False,False
12005,526,6,1,False,False
12006,294,7,1,False,True
12007,509,8,1,False,False
12008,60,9,1,False,False
12009,85,10,1,False,False
12010,343,11,2,True,False
12011,409,12,0,False,False
12012,430,13,0,False,False
12013,362,14,0,False,False
12014,156,15,0,False,False
12015,275,1,1,False,False
12016,234,2,1,False,False
12017,506,3,1,False,False
12018,131,4,1,False,False
12019,290,5,1,False,False
12020,509,6,1,False,False
12021,353,7,1,False,False
12022,19,8,1,False,True
12023,293,9,1,False,False
12024,343,10,2,True,False
12025,60,11,1,False,False
12026,409,12,0,False,False
12027,362,13,0,False,False
12028,412,14,0,False,False
12029,31,15,0,False,False
12030,524,1,1,False,False
12031,506,2,1,False,False
12032,5,3,1,False,False
12033,290,4,1,False,False
12034,353,5,2,True,False
12035,526,6,1,False,False
12036,19,7,1,False,False
12037,509,8,1,False,True
12038,85,9,1,False,False
12039,117,10,1,False,False
12040,60,11,1,False,False
12041,409,12,0,False,False
12042,362,13,0,False,False
12043,139,14,0,False,False
12044,203,15,0,False,False
12045,524,1,1,False,False
12046,5,2,1,False,False
12047,506,3,1,False,False
12048,369,4,1,False,False
12049,19,5,1,False,False
12050,294,6,1,False,False
12051,353,7,1,False,True
12052,509,8,2,True,False
12053,226,9,1,False,False
12054,60,10,1,False,False
12055,85,11,1,False,False
12056,409,12,0,False,False
12057,33,13,0,False,False
12058,197,14,0,False,False
12059,178,15,0,False,False
12060,524,1,1,False,False
12061,131,2,1,False,False
12062,506,3,1,False,False
12063,290,4,1,False,False
12064,362,5,1,False,False
12065,294,6,1,False,False
12066,349,7,1,False,True
12067,43,8,1,False,False
12068,355,9,2,True,False
12069,293,10,1,False,False
12070,135,11,1,False,False
12071,275,12,1,False,False
12072,369,13,1,False,False
12073,532,14,1,False,False
12074,270,15,1,False,False
12075,409,1,1,False,False
12076,369,2,1,False,False
12077,298,3,1,False,False
12078,31,4,1,False,False
12079,519,5,1,False,False
12080,19,6,1,False,False
12081,294,7,1,False,True
12082,353,8,1,False,False
12083,85,9,1,False,False
12084,60,10,1,False,False
12085,343,11,2,True,False
12086,230,12,0,False,False
12087,403,13,0,False,False
12088,602,14,0,False,False
12089,557,15,0,False,False
12090,524,1,1,False,False
12091,5,2,1,False,False
12092,506,3,1,False,False
12093,265,4,1,False,False
12094,349,5,2,True,False
12095,353,6,1,False,True
12096,19,7,1,False,False
12097,362,8,1,False,False
12098,85,9,1,False,False
12099,60,10,1,False,False
12100,343,11,1,False,False
12101,409,12,0,False,False
12102,412,13,0,False,False
12103,551,14,0,False,False
12104,178,15,0,False,False
12105,524,1,1,False,False
12106,20,2,1,False,False
12107,506,3,1,False,False
12108,31,4,1,False,False
12109,362,5,1,False,False
12110,353,6,1,False,True
12111,526,7,2,True,False
12112,19,8,1,False,False
12113,294,9,1,False,False
12114,85,10,1,False,False
12115,60,11,1,False,False
12116,409,12,0,False,False
12117,203,13,0,False,False
12118,178,14,0,False,False
12119,490,15,0,False,False
12120,113,1,1,False,False
12121,131,2,1,False,False
12122,506,3,1,False,False
12123,20,4,1,False,False
12124,19,5,1,False,False
12125,362,6,1,False,False
12126,509,7,2,True,False
12127,349,8,1,False,True
12128,60,9,1,False,False
12129,343,10,1,False,False
12130,355,11,1,False,False
12131,116,12,0,False,False
12132,134,13,0,False,False
12133,584,14,0,False,False
12134,528,15,0,False,False
12135,263,1,1,False,False
12136,506,2,1,False,False
12137,302,3,1,False,False
12138,290,4,2,True,False
12139,131,5,1,False,False
12140,294,6,1,False,False
12141,353,7,1,False,False
12142,19,8,1,False,False
12143,349,9,1,False,True
12144,60,10,1,False,False
12145,343,11,1,False,False
12146,409,12,0,False,False
12147,362,13,0,False,False
12148,83,14,0,False,False
12149,82,15,0,False,False
12150,524,1,1,False,False
12151,20,2,1,False,False
12152,290,3,1,False,False
12153,5,4,1,False,False
12154,19,5,1,False,False
12155,509,6,1,False,True
12156,412,7,1,False,False
12157,362,8,1,False,False
12158,349,9,2,True,False
12159,343,10,1,False,False
12160,60,11,1,False,False
12161,409,12,0,False,False
12162,85,13,0,False,False
12163,228,14,0,False,False
12164,178,15,0,False,False
12165,352,1,1,False,False
12166,290,2,1,False,False
12167,5,3,1,False,False
12168,506,4,1,False,False
12169,353,5,1,False,False
12170,19,6,1,False,True
12171,14,7,1,False,False
12172,509,8,2,True,False
12173,60,9,1,False,False
12174,85,10,1,False,False
12175,343,11,1,False,False
12176,409,12,0,False,False
12177,43,13,0,False,False
12178,48,14,0,False,False
12179,203,15,0,False,False
12180,524,1,1,False,False
12181,5,2,1,False,False
12182,506,3,1,False,False
12183,321,4,1,False,False
12184,19,5,1,False,False
12185,362,6,1,False,False
12186,353,7,2,True,False
12187,349,8,1,False,True
12188,60,9,1,False,False
12189,85,10,1,False,False
12190,355,11,1,False,False
12191,409,12,0,False,False
12192,412,13,0,False,False
12193,528,14,0,False,False
12194,178,15,0,False,False
12195,524,1,1,False,False
12196,5,2,1,False,False
12197,506,3,1,False,False
12198,290,4,1,False,False
12199,19,5,1,False,False
12200,353,6,1,False,False
12201,526,7,1,False,False
12202,294,8,2,True,False
12203,349,9,1,False,False
12204,85,10,1,False,True
12205,60,11,1,False,False
12206,169,12,0,False,False
12207,33,13,0,False,False
12208,139,14,0,False,False
12209,419,15,0,False,False
12210,409,1,1,False,False
12211,757,2,1,False,False
12212,532,3,1,False,False
12213,29,4,1,False,False
12214,353,5,1,False,False
12215,509,6,2,True,False
12216,294,7,1,False,False
12217,19,8,1,False,True
12218,590,9,1,False,False
12219,343,10,1,False,False
12220,60,11,1,False,False
12221,596,12,0,False,False
12222,362,13,0,False,False
12223,369,14,0,False,False
12224,203,15,0,False,False
12225,352,1,1,False,False
12226,131,2,1,False,False
12227,342,3,1,False,False
12228,506,4,1,False,False
12229,19,5,1,False,False
12230,353,6,2,True,False
12231,294,7,1,False,False
12232,509,8,1,False,False
12233,60,9,1,False,True
12234,135,10,1,False,False
12235,117,11,1,False,False
12236,524,12,0,False,False
12237,377,13,0,False,False
12238,362,14,0,False,False
12239,298,15,0,False,False
12240,520,1,1,False,False
12241,321,2,1,False,False
12242,131,3,1,False,False
12243,506,4,1,False,False
12244,509,5,1,False,False
12245,19,6,1,False,False
12246,349,7,2,True,False
12247,362,8,1,False,True
12248,526,9,1,False,False
12249,60,10,1,False,False
12250,117,11,1,False,False
12251,524,12,0,False,False
12252,85,13,0,False,False
12253,20,14,0,False,False
12254,260,15,0,False,False
12255,524,1,1,False,False
12256,31,2,1,False,False
12257,430,3,1,False,False
12258,131,4,1,False,False
12259,353,5,1,False,False
12260,349,6,1,False,True
12261,303,7,1,False,False
12262,362,8,1,False,False
12263,60,9,1,False,False
12264,117,10,1,False,False
12265,355,11,2,True,False
12266,28,12,0,False,False
12267,203,13,0,False,False
12268,599,14,0,False,False
12269,393,15,0,False,False
12270,524,1,1,False,False
12271,36,2,1,False,False
12272,290,3,1,False,False
12273,506,4,1,False,False
12274,362,5,1,False,False
12275,509,6,1,False,False
12276,526,7,1,False,False
12277,353,8,1,False,True
12278,293,9,2,True,False
12279,60,10,1,False,False
12280,135,11,1,False,False
12281,352,12,0,False,False
12282,369,13,0,False,False
12283,31,14,0,False,False
12284,557,15,0,False,False
12285,524,1,1,False,False
12286,290,2,1,False,False
12287,31,3,1,False,False
12288,20,4,1,False,False
12289,506,5,1,False,False
12290,19,6,1,False,True
12291,362,7,1,False,False
12292,349,8,2,True,False
12293,355,9,1,False,False
12294,60,10,1,False,False
12295,85,11,1,False,False
12296,101,12,0,False,False
12297,34,13,0,False,False
12298,360,14,0,False,False
12299,316,15,0,False,False
12300,524,1,1,False,False
12301,20,2,1,False,False
12302,506,3,1,False,False
12303,131,4,1,False,False
12304,509,5,1,False,False
12305,353,6,1,False,False
12306,349,7,2,True,False
12307,19,8,1,False,True
12308,85,9,1,False,False
12309,135,10,1,False,False
12310,60,11,1,False,False
12311,291,12,0,False,False
12312,48,13,0,False,False
12313,362,14,0,False,False
12314,321,15,0,False,False
12315,524,1,1,False,False
12316,519,2,1,False,False
12317,20,3,1,False,False
12318,407,4,1,False,False
12319,526,5,1,False,False
12320,542,6,1,False,False
12321,349,7,2,True,False
12322,294,8,1,False,True
12323,60,9,1,False,False
12324,355,10,1,False,False
12325,85,11,1,False,False
12326,409,12,0,False,False
12327,83,13,0,False,False
12328,178,14,0,False,False
12329,557,15,0,False,False
12330,524,1,1,False,False
12331,228,2,1,False,False
12332,430,3,1,False,False
12333,5,4,1,False,False
12334,509,5,1,False,False
12335,362,6,1,False,False
12336,526,7,1,False,False
12337,349,8,2,True,False
12338,85,9,1,False,False
12339,343,10,1,False,True
12340,60,11,1,False,False
12341,597,12,0,False,False
12342,412,13,0,False,False
12343,369,14,0,False,False
12344,602,15,0,False,False
12345,524,1,1,False,False
12346,506,2,1,False,False
12347,20,3,1,False,False
12348,131,4,1,False,False
12349,290,5,1,False,False
12350,294,6,2,True,False
12351,567,7,1,False,False
12352,526,8,1,False,False
12353,19,9,1,False,True
12354,590,10,1,False,False
12355,60,11,1,False,False
12356,520,12,0,False,False
12357,85,13,0,False,False
12358,591,14,0,False,False
12359,430,15,0,False,False
12360,275,1,1,False,False
12361,506,2,1,False,False
12362,131,3,1,False,False
12363,290,4,1,False,False
12364,509,5,1,False,False
12365,19,6,1,False,False
12366,526,7,1,False,True
12367,349,8,2,True,False
12368,343,9,1,False,False
12369,60,10,1,False,False
12370,293,11,1,False,False
12371,263,12,0,False,False
12372,362,13,0,False,False
12373,20,14,0,False,False
12374,316,15,0,False,False
12375,524,1,1,False,False
12376,131,2,1,False,False
12377,31,3,1,False,False
12378,506,4,1,False,False
12379,362,5,1,False,False
12380,353,6,1,False,False
12381,526,7,1,False,False
12382,349,8,2,True,False
12383,509,9,1,False,True
12384,60,10,1,False,False
12385,293,11,1,False,False
12386,409,12,0,False,False
12387,85,13,0,False,False
12388,430,14,0,False,False
12389,602,15,0,False,False
12390,524,1,1,False,False
12391,5,2,1,False,False
12392,532,3,1,False,False
12393,131,4,1,False,False
12394,353,5,1,False,False
12395,294,6,1,False,False
12396,19,7,1,False,True
12397,349,8,1,False,False
12398,135,9,1,False,False
12399,60,10,1,False,False
12400,355,11,2,True,False
12401,409,12,0,False,False
12402,506,13,0,False,False
12403,362,14,0,False,False
12404,203,15,0,False,False
12405,409,1,1,False,False
12406,131,2,1,False,False
12407,5,3,1,False,False
12408,506,4,1,False,False
12409,294,5,1,False,False
12410,19,6,1,False,True
12411,353,7,2,True,False
12412,362,8,1,False,False
12413,293,9,1,False,False
12414,85,10,1,False,False
12415,60,11,1,False,False
12416,266,12,0,False,False
12417,20,13,0,False,False
12418,122,14,0,False,False
12419,139,15,0,False,False
12420,113,1,1,False,False
12421,48,2,1,False,False
12422,5,3,1,False,False
12423,290,4,1,False,False
12424,294,5,2,True,False
12425,509,6,1,False,False
12426,19,7,1,False,False
12427,353,8,1,False,False
12428,85,9,1,False,False
12429,60,10,1,False,False
12430,343,11,1,False,True
12431,409,12,0,False,False
12432,362,13,0,False,False
12433,350,14,0,False,False
12434,197,15,0,False,False
12435,77,1,1,False,False
12436,506,2,1,False,False
12437,31,3,1,False,False
12438,131,4,1,False,False
12439,353,5,1,False,True
12440,294,6,1,False,False
12441,134,7,1,False,False
12442,349,8,2,True,False
12443,362,9,1,False,False
12444,85,10,1,False,False
12445,60,11,1,False,False
12446,101,12,0,False,False
12447,290,13,0,False,False
12448,544,14,0,False,False
12449,33,15,0,False,False
12450,524,1,1,False,False
12451,506,2,1,False,False
12452,20,3,1,False,False
12453,48,4,1,False,False
12454,290,5,1,False,False
12455,353,6,1,False,True
12456,362,7,1,False,False
12457,509,8,2,True,False
12458,19,9,1,False,False
12459,60,10,1,False,False
12460,85,11,1,False,False
12461,409,12,0,False,False
12462,538,13,0,False,False
12463,178,14,0,False,False
12464,308,15,0,False,False
12465,524,1,1,False,False
12466,20,2,1,False,False
12467,506,3,1,False,False
12468,131,4,1,False,False
12469,290,5,1,False,True
12470,353,6,2,True,False
12471,19,7,1,False,False
12472,362,8,1,False,False
12473,117,9,1,False,False
12474,60,10,1,False,False
12475,85,11,1,False,False
12476,409,12,0,False,False
12477,412,13,0,False,False
12478,178,14,0,False,False
12479,308,15,0,False,False
12480,524,1,1,False,False
12481,506,2,1,False,False
12482,131,3,1,False,False
12483,31,4,1,False,False
12484,19,5,1,False,False
12485,294,6,1,False,False
12486,353,7,2,True,False
12487,362,8,1,False,False
12488,85,9,1,False,False
12489,60,10,1,False,False
12490,343,11,1,False,True
12491,409,12,0,False,False
12492,407,13,0,False,False
12493,308,14,0,False,False
12494,139,15,0,False,False
12495,524,1,1,False,False
12496,519,2,1,False,False
12497,5,3,1,False,False
12498,131,4,1,False,False
12499,412,5,1,False,False
12500,353,6,1,False,True
12501,19,7,1,False,False
12502,349,8,2,True,False
12503,362,9,1,False,False
12504,60,10,1,False,False
12505,85,11,1,False,False
12506,409,12,0,False,False
12507,33,13,0,False,False
12508,48,14,0,False,False
12509,203,15,0,False,False
12510,524,1,1,False,False
12511,506,2,1,False,False
12512,5,3,1,False,False
12513,131,4,1,False,False
12514,19,5,1,False,False
12515,509,6,1,False,True
12516,362,7,1,False,False
12517,349,8,2,True,False
12518,343,9,1,False,False
12519,60,10,1,False,False
12520,85,11,1,False,False
12521,409,12,0,False,False
12522,412,13,0,False,False
12523,298,14,0,False,False
12524,178,15,0,False,False
12525,524,1,1,False,False
12526,506,2,1,False,False
12527,5,3,1,False,False
12528,20,4,1,False,False
12529,509,5,1,False,False
12530,362,6,1,False,False
12531,349,7,2,True,False
12532,19,8,1,False,True
12533,343,9,1,False,False
12534,85,10,1,False,False
12535,60,11,1,False,False
12536,409,12,0,False,False
12537,72,13,0,False,False
12538,197,14,0,False,False
12539,602,15,0,False,False
12540,524,1,1,False,False
12541,506,2,1,False,False
12542,430,3,1,False,False
12543,131,4,1,False,False
12544,353,5,1,False,False
12545,294,6,1,False,False
12546,362,7,1,False,False
12547,509,8,1,False,False
12548,343,9,2,True,False
12549,60,10,1,False,True
12550,85,11,1,False,False
12551,409,12,0,False,False
12552,178,13,0,False,False
12553,308,14,0,False,False
12554,197,15,0,False,False
12555,524,1,1,False,False
12556,506,2,1,False,False
12557,519,3,1,False,False
12558,290,4,1,False,False
12559,509,5,1,False,False
12560,294,6,1,False,False
12561,353,7,1,False,False
12562,12,8,1,False,True
12563,85,9,1,False,False
12564,8,10,1,False,False
12565,343,11,2,True,False
12566,145,12,0,False,False
12567,344,13,0,False,False
12568,688,14,0,False,False
12569,430,15,0,False,False
12570,524,1,1,False,False
12571,265,2,1,False,False
12572,5,3,1,False,False
12573,20,4,1,False,False
12574,509,5,1,False,True
12575,362,6,1,False,False
12576,294,7,2,True,False
12577,412,8,1,False,False
12578,60,9,1,False,False
12579,590,10,1,False,False
12580,85,11,1,False,False
12581,275,12,0,False,False
12582,511,13,0,False,False
12583,664,14,0,False,False
12584,197,15,0,False,False
12585,524,1,1,False,False
12586,290,2,1,False,False
12587,20,3,1,False,False
12588,5,4,1,False,False
12589,19,5,1,False,False
12590,353,6,1,False,True
12591,509,7,1,False,False
12592,362,8,1,False,False
12593,85,9,1,False,False
12594,60,10,1,False,False
12595,343,11,2,True,False
12596,409,12,0,False,False
12597,369,13,0,False,False
12598,516,14,0,False,False
12599,178,15,0,False,False
12600,49,1,1,False,False
12601,298,2,1,False,False
12602,245,3,1,False,False
12603,31,4,1,False,False
12604,349,5,2,True,False
12605,294,6,1,False,True
12606,19,7,1,False,False
12607,353,8,1,False,False
12608,232,9,1,False,False
12609,343,10,1,False,False
12610,60,11,1,False,False
12611,263,12,0,False,False
12612,308,13,0,False,False
12613,283,14,0,False,False
12614,419,15,0,False,False
12615,524,1,1,False,False
12616,506,2,1,False,False
12617,20,3,1,False,False
12618,131,4,1,False,False
12619,412,5,1,False,False
12620,362,6,1,False,False
12621,294,7,1,False,True
12622,509,8,2,True,False
12623,19,9,1,False,False
12624,60,10,1,False,False
12625,293,11,1,False,False
12626,409,12,0,False,False
12627,85,13,0,False,False
12628,584,14,0,False,False
12629,473,15,0,False,False
12630,524,1,1,False,False
12631,131,2,1,False,False
12632,31,3,1,False,False
12633,234,4,1,False,False
12634,412,5,1,False,False
12635,349,6,2,True,False
12636,362,7,1,False,False
12637,19,8,1,False,False
12638,526,9,1,False,True
12639,355,10,1,False,False
12640,60,11,1,False,False
12641,145,12,0,False,False
12642,33,13,0,False,False
12643,139,14,0,False,False
12644,203,15,0,False,False
12645,524,1,1,False,False
12646,20,2,1,False,False
12647,506,3,1,False,False
12648,5,4,1,False,False
12649,526,5,1,False,False
12650,134,6,1,False,False
