,element,position,multiplier,is_captain,is_vice_captain
11613,245,4,1,False,False
11614,362,5,1,False,False
11615,412,6,1,False,False
11616,19,7,2,True,False
11617,303,8,1,False,False
11618,60,9,1,False,True
11619,85,10,1,False,False
11620,33,11,1,False,False
11621,409,12,0,False,False
11622,290,13,0,False,False
11623,308,14,0,False,False
11624,387,15,0,False,False
11625,524,1,1,False,False
11626,506,2,1,False,False
11627,203,3,1,False,False
11628,430,4,1,False,False
11629,19,5,1,False,True
11630,362,6,2,True,False
11631,353,7,1,False,False
11632,526,8,1,False,False
11633,85,9,1,False,False
11634,293,10,1,False,False
11635,60,11,1,False,False
11636,230,12,0,False,False
11637,245,13,0,False,False
11638,290,14,0,False,False
11639,122,15,0,False,False
11640,524,1,1,False,False
11641,20,2,1,False,False
11642,5,3,1,False,False
11643,506,4,1,False,False
11644,412,5,1,False,False
11645,19,6,1,False,True
11646,362,7,2,True,False
11647,294,8,1,False,False
11648,33,9,1,False,False
11649,60,10,1,False,False
11650,85,11,1,False,False
11651,409,12,0,False,False
11652,501,13,0,False,False
11653,473,14,0,False,False
11654,290,15,0,False,False
11655,524,1,1,False,False
11656,506,2,1,False,False
11657,5,3,1,False,False
11658,197,4,1,False,False
11659,526,5,1,False,False
11660,19,6,2,True,False
11661,362,7,1,False,True
11662,353,8,1,False,False
11663,33,9,1,False,False
11664,85,10,1,False,False
11665,60,11,1,False,False
11666,409,12,0,False,False
11667,473,13,0,False,False
11668,290,14,0,False,False
11669,516,15,0,False,False
11670,524,1,1,False,False
11671,48,2,1,False,False
11672,20,3,1,False,False
11673,197,4,1,False,False
11674,134,5,2,True,False
11675,362,6,1,False,False
11676,19,7,1,False,False
11677,294,8,1,False,False
11678,343,9,1,False,False
11679,85,10,1,False,False
11680,60,11,1,False,True
11681,275,12,0,False,False
11682,412,13,0,False,False
11683,407,14,0,False,False
11684,290,15,0,False,False
11685,524,1,1,False,False
11686,197,2,1,False,False
11687,5,3,1,False,False
11688,260,4,1,False,False
11689,599,5,1,False,False
11690,19,6,1,False,True
11691,362,7,2,True,False
11692,353,8,1,False,False
11693,412,9,1,False,False
11694,590,10,1,False,False
11695,60,11,1,False,False
11696,520,12,0,False,False
11697,85,13,0,False,False
11698,584,14,0,False,False
11699,430,15,0,False,False
11700,77,1,1,False,False
11701,48,2,1,False,False
11702,616,3,1,False,False
11703,321,4,1,False,False
11704,5,5,1,False,False
11705,506,6,1,False,False
11706,509,7,1,False,True
11707,362,8,2,True,False
11708,664,9,1,False,False
11709,60,10,1,False,False
11710,326,11,1,False,False
11711,301,12,0,False,False
11712,355,13,0,False,False
11713,689,14,0,False,False
11714,308,15,0,False,False
11715,524,1,1,False,False
11716,32,2,1,False,False
11717,506,3,1,False,False
11718,321,4,1,False,False
11719,131,5,1,False,False
11720,31,6,1,False,False
11721,19,7,1,False,True
11722,362,8,2,True,False
11723,85,9,1,False,False
11724,293,10,1,False,False
11725,60,11,1,False,False
11726,409,12,0,False,False
11727,412,13,0,False,False
11728,526,14,0,False,False
11729,308,15,0,False,False
11730,524,1,1,False,False
11731,506,2,1,False,False
11732,197,3,1,False,False
11733,5,4,1,False,False
11734,131,5,1,False,False
11735,362,6,1,False,False
11736,19,7,2,True,False
11737,509,8,1,False,False
11738,60,9,1,False,False
11739,85,10,1,False,False
11740,293,11,1,False,True
11741,409,12,0,False,False
11742,412,13,0,False,False
11743,308,14,0,False,False
11744,178,15,0,False,False
11745,524,1,1,False,False
11746,131,2,1,False,False
11747,506,3,1,False,False
11748,427,4,1,False,False
11749,362,5,2,True,False
11750,19,6,1,False,False
11751,353,7,1,False,False
11752,294,8,1,False,True
11753,33,9,1,False,False
11754,60,10,1,False,False
11755,85,11,1,False,False
11756,409,12,0,False,False
11757,178,13,0,False,False
11758,526,14,0,False,False
11759,290,15,0,False,False
11760,524,1,1,False,False
11761,5,2,1,False,False
11762,20,3,1,False,False
11763,131,4,1,False,False
11764,134,5,1,False,False
11765,353,6,1,False,False
11766,362,7,1,False,True
11767,19,8,2,True,False
11768,343,9,1,False,False
11769,85,10,1,False,False
11770,60,11,1,False,False
11771,352,12,0,False,False
11772,506,13,0,False,False
11773,48,14,0,False,False
11774,516,15,0,False,False
11775,524,1,1,False,False
11776,131,2,1,False,False
11777,430,3,1,False,False
11778,506,4,1,False,False
11779,134,5,1,False,False
11780,509,6,1,False,False
11781,362,7,1,False,False
11782,526,8,1,False,False
11783,353,9,2,True,False
11784,85,10,1,False,False
11785,60,11,1,False,True
11786,409,12,0,False,False
11787,290,13,0,False,False
11788,245,14,0,False,False
11789,33,15,0,False,False
11790,524,1,1,False,False
11791,506,2,1,False,False
11792,5,3,1,False,False
11793,48,4,1,False,False
11794,353,5,1,False,False
11795,19,6,1,False,False
11796,362,7,1,False,True
11797,412,8,1,False,False
11798,294,9,2,True,False
11799,60,10,1,False,False
11800,85,11,1,False,False
11801,409,12,0,False,False
11802,290,13,0,False,False
11803,178,14,0,False,False
11804,33,15,0,False,False
11805,113,1,1,False,False
11806,430,2,1,False,False
11807,506,3,1,False,False
11808,197,4,1,False,False
11809,134,5,1,False,False
11810,362,6,2,True,False
11811,19,7,1,False,True
11812,353,8,1,False,False
11813,294,9,1,False,False
11814,60,10,1,False,False
11815,85,11,1,False,False
11816,524,12,0,False,False
11817,468,13,0,False,False
11818,290,14,0,False,False
11819,633,15,0,False,False
11820,524,1,1,False,False
11821,506,2,1,False,False
11822,5,3,1,False,False
11823,131,4,1,False,False
11824,430,5,1,False,False
11825,353,6,1,False,False
11826,509,7,1,False,False
11827,19,8,1,False,True
11828,362,9,2,True,False
11829,343,10,1,False,False
11830,60,11,1,False,False
11831,409,12,0,False,False
11832,33,13,0,False,False
11833,308,14,0,False,False
11834,139,15,0,False,False
11835,524,1,1,False,False
11836,203,2,1,False,False
11837,506,3,1,False,False
11838,131,4,1,False,True
11839,362,5,1,False,False
11840,353,6,1,False,False
11841,526,7,1,False,False
11842,19,8,2,True,False
11843,343,9,1,False,False
11844,60,10,1,False,False
11845,85,11,1,False,False
11846,28,12,0,False,False
11847,178,13,0,False,False
11848,290,14,0,False,False
11849,516,15,0,False,False
11850,113,1,1,False,False
11851,20,2,1,False,False
11852,131,3,1,False,False
11853,506,4,1,False,True
11854,353,5,1,False,False
11855,294,6,1,False,False
11856,362,7,2,True,False
11857,382,8,1,False,False
11858,509,9,1,False,False
11859,60,10,1,False,False
11860,135,11,1,False,False
11861,524,12,0,False,False
11862,203,13,0,False,False
11863,355,14,0,False,False
11864,32,15,0,False,False
11865,524,1,1,False,False
11866,506,2,1,False,False
11867,369,3,1,False,False
11868,5,4,1,False,False
11869,134,5,1,False,False
11870,362,6,1,False,False
11871,43,7,1,False,False
11872,353,8,1,False,True
11873,343,9,1,False,False
11874,85,10,1,False,False
11875,60,11,2,True,False
11876,409,12,0,False,False
11877,392,13,0,False,False
11878,245,14,0,False,False
11879,290,15,0,False,False
11880,524,1,1,False,False
11881,506,2,1,False,False
11882,31,3,1,False,False
11883,369,4,1,False,False
11884,526,5,1,False,False
11885,362,6,1,False,True
11886,134,7,1,False,False
11887,19,8,2,True,False
11888,33,9,1,False,False
11889,85,10,1,False,False
11890,60,11,1,False,False
11891,687,12,0,False,False
11892,501,13,0,False,False
11893,178,14,0,False,False
11894,290,15,0,False,False
11895,524,1,1,False,False
11896,20,2,1,False,False
11897,131,3,1,False,False
11898,506,4,1,False,False
11899,369,5,1,False,False
11900,362,6,1,False,False
11901,19,7,2,True,False
11902,509,8,1,False,False
11903,14,9,1,False,True
11904,60,10,1,False,False
11905,85,11,1,False,False
11906,409,12,0,False,False
11907,538,13,0,False,False
11908,178,14,0,False,False
11909,308,15,0,False,False
11910,524,1,1,False,False
11911,131,2,1,False,False
11912,321,3,1,False,False
11913,20,4,1,False,False
11914,362,5,1,False,False
11915,134,6,1,False,False
11916,19,7,1,False,True
11917,664,8,1,False,False
11918,349,9,1,False,False
11919,293,10,2,True,False
11920,60,11,1,False,False
11921,77,12,0,False,False
11922,85,13,0,False,False
11923,506,14,0,False,False
11924,290,15,0,False,False
11925,524,1,1,False,False
11926,506,2,1,False,False
11927,5,3,1,False,False
11928,131,4,1,False,False
11929,509,5,1,False,False
11930,362,6,2,True,False
11931,353,7,1,False,False
11932,134,8,1,False,False
11933,415,9,1,False,False
11934,85,10,1,False,False
11935,60,11,1,False,True
11936,409,12,0,False,False
11937,290,13,0,False,False
11938,178,14,0,False,False
11939,516,15,0,False,False
11940,28,1,1,False,False
11941,5,2,1,False,False
11942,197,3,1,False,False
11943,506,4,1,False,False
11944,362,5,2,True,False
11945,353,6,1,False,False
11946,19,7,1,False,True
11947,526,8,1,False,False
11948,85,9,1,False,False
11949,293,10,1,False,False
11950,60,11,1,False,False
11951,409,12,0,False,False
11952,134,13,0,False,False
11953,290,14,0,False,False
11954,178,15,0,False,False
11955,524,1,1,False,False
11956,131,2,1,False,False
11957,532,3,1,False,False
11958,321,4,1,False,False
11959,19,5,2,True,False
11960,509,6,1,False,False
11961,362,7,1,False,False
11962,294,8,1,False,False
11963,353,9,1,False,True
11964,60,10,1,False,False
11965,415,11,1,False,False
11966,520,12,0,False,False
11967,85,13,0,False,False
11968,506,14,0,False,False
11969,342,15,0,False,False
11970,524,1,1,False,False
11971,369,2,1,False,False
11972,203,3,1,False,False
11973,36,4,1,False,False
11974,19,5,1,False,True
11975,509,6,1,False,False
11976,362,7,2,True,False
11977,353,8,1,False,False
11978,85,9,1,False,False
11979,343,10,1,False,False
11980,60,11,1,False,False
11981,275,12,0,False,False
11982,419,13,0,False,False
11983,311,14,0,False,False
11984,308,15,0,False,False
11985,524,1,1,False,False
11986,265,2,1,False,False
11987,342,3,1,False,False
11988,298,4,1,False,False
11989,216,5,1,False,False
11990,362,6,1,False,False
11991,349,7,1,False,True
11992,12,8,1,False,False
11993,60,9,1,False,False
11994,117,10,2,True,False
11995,343,11,1,False,False
11996,275,12,0,False,False
11997,238,13,0,False,False
11998,308,14,0,False,False
11999,83,15,0,False,False
12000,28,1,1,False,False
12001,131,2,1,False,False
12002,203,3,1,False,False
12003,5,4,1,False,False
12004,353,5,1,False,False
12005,509,6,1,False,False
12006,19,7,1,False,True
12007,362,8,2,True,False
12008,294,9,1,False,False
12009,60,10,1,False,False
12010,85,11,1,False,False
12011,409,12,0,False,False
12012,112,13,0,False,False
12013,407,14,0,False,False
12014,355,15,0,False,False
12015,28,1,1,False,False
12016,131,2,1,False,False
12017,203,3,1,False,False
12018,5,4,1,False,False
12019,19,5,1,False,True
12020,526,6,1,False,False
12021,362,7,2,True,False
12022,509,8,1,False,False
12023,349,9,1,False,False
12024,85,10,1,False,False
12025,60,11,1,False,False
12026,77,12,0,False,False
12027,558,13,0,False,False
12028,290,14,0,False,False
12029,506,15,0,False,False
12030,113,1,1,False,False
12031,5,2,1,False,False
12032,131,3,1,False,False
12033,20,4,1,False,False
12034,526,5,1,False,False
12035,412,6,1,False,False
12036,294,7,1,False,True
12037,362,8,2,True,False
12038,33,9,1,False,False
12039,60,10,1,False,False
12040,85,11,1,False,False
12041,546,12,0,False,False
12042,419,13,0,False,False
12043,308,14,0,False,False
12044,42,15,0,False,False
12045,524,1,1,False,False
12046,5,2,1,False,False
12047,32,3,1,False,False
12048,131,4,1,False,False
12049,134,5,1,False,False
12050,19,6,1,False,False
12051,412,7,1,False,False
12052,362,8,1,False,True
12053,294,9,2,True,False
12054,60,10,1,False,False
12055,343,11,1,False,False
12056,409,12,0,False,False
12057,85,13,0,False,False
12058,83,14,0,False,False
12059,290,15,0,False,False
12060,113,1,1,False,False
12061,369,2,1,False,False
12062,506,3,1,False,False
12063,131,4,1,False,False
12064,20,5,1,False,False
12065,203,6,1,False,False
12066,34,7,1,False,False
12067,362,8,1,False,False
12068,19,9,2,True,False
12069,343,10,1,False,True
12070,314,11,1,False,False
12071,409,12,0,False,False
12072,308,13,0,False,False
12073,501,14,0,False,False
12074,85,15,0,False,False
12075,524,1,1,False,False
12076,506,2,1,False,False
12077,260,3,1,False,False
12078,220,4,1,False,False
12079,362,5,2,True,False
12080,526,6,1,False,False
12081,412,7,1,False,False
12082,43,8,1,False,False
12083,343,9,1,False,False
12084,85,10,1,False,False
12085,60,11,1,False,True
12086,145,12,0,False,False
12087,178,13,0,False,False
12088,308,14,0,False,False
12089,290,15,0,False,False
12090,524,1,1,False,False
12091,36,2,1,False,False
12092,506,3,1,False,False
12093,20,4,1,False,False
12094,19,5,1,False,False
12095,362,6,2,True,False
12096,294,7,1,False,False
12097,353,8,1,False,True
12098,85,9,1,False,False
12099,590,10,1,False,False
12100,60,11,1,False,False
12101,28,12,0,False,False
12102,516,13,0,False,False
12103,290,14,0,False,False
12104,602,15,0,False,False
12105,291,1,1,False,False
12106,29,2,1,False,False
12107,506,3,1,False,False
12108,131,4,1,False,False
12109,294,5,2,True,False
12110,509,6,1,False,True
12111,526,7,1,False,False
12112,19,8,1,False,False
12113,85,9,1,False,False
12114,60,10,1,False,False
12115,468,11,1,False,False
12116,409,12,0,False,False
12117,290,13,0,False,False
12118,236,14,0,False,False
12119,260,15,0,False,False
12120,596,1,1,False,False
12121,131,2,1,False,False
12122,20,3,1,False,False
12123,5,4,1,False,False
12124,362,5,1,False,True
12125,19,6,2,True,False
12126,303,7,1,False,False
12127,353,8,1,False,False
12128,594,9,1,False,False
12129,590,10,1,False,False
12130,60,11,1,False,False
12131,524,12,0,False,False
12132,430,13,0,False,False
12133,542,14,0,False,False
12134,506,15,0,False,False
12135,49,1,1,False,False
12136,20,2,1,False,False
12137,265,3,1,False,False
12138,519,4,1,False,False
12139,19,5,1,False,True
12140,362,6,1,False,False
12141,509,7,1,False,False
12142,526,8,2,True,False
12143,343,9,1,False,False
12144,60,10,1,False,False
12145,85,11,1,False,False
12146,409,12,0,False,False
12147,36,13,0,False,False
12148,689,14,0,False,False
12149,311,15,0,False,False
12150,524,1,1,False,False
12151,48,2,1,False,False
12152,29,3,1,False,False
12153,313,4,1,False,False
12154,321,5,1,False,False
12155,19,6,1,False,False
12156,362,7,1,False,False
12157,349,8,1,False,False
12158,14,9,1,False,True
12159,117,10,1,False,False
12160,60,11,2,True,False
12161,263,12,0,False,False
12162,343,13,0,False,False
12163,195,14,0,False,False
12164,526,15,0,False,False
12165,113,1,1,False,False
12166,5,2,1,False,False
12167,203,3,1,False,False
12168,131,4,1,False,False
12169,506,5,1,False,False
12170,382,6,1,False,True
12171,509,7,1,False,False
12172,362,8,2,True,False
12173,343,9,1,False,False
12174,85,10,1,False,False
12175,60,11,1,False,False
12176,524,12,0,False,False
12177,526,13,0,False,False
12178,290,14,0,False,False
12179,308,15,0,False,False
12180,524,1,1,False,False
12181,5,2,1,False,False
12182,131,3,1,False,False
12183,321,4,1,False,False
12184,303,5,1,False,False
12185,19,6,1,False,False
12186,362,7,1,False,False
12187,349,8,1,False,True
12188,117,9,1,False,False
12189,60,10,1,False,False
12190,293,11,2,True,False
12191,409,12,0,False,False
12192,150,13,0,False,False
12193,382,14,0,False,False
12194,290,15,0,False,False
12195,524,1,1,False,False
12196,131,2,1,False,False
12197,506,3,1,False,False
12198,20,4,1,False,False
12199,19,5,1,False,False
12200,509,6,1,False,False
12201,294,7,2,True,False
12202,362,8,1,False,True
12203,343,9,1,False,False
12204,60,10,1,False,False
12205,85,11,1,False,False
12206,409,12,0,False,False
12207,412,13,0,False,False
12208,203,14,0,False,False
12209,405,15,0,False,False
12210,524,1,1,False,False
12211,245,2,1,False,False
12212,5,3,1,False,False
12213,131,4,1,False,False
12214,599,5,1,False,False
12215,19,6,1,False,False
12216,362,7,1,False,False
12217,294,8,1,False,True
12218,85,9,1,False,False
12219,60,10,1,False,False
12220,293,11,2,True,False
12221,409,12,0,False,False
12222,526,13,0,False,False
12223,31,14,0,False,False
12224,419,15,0,False,False
12225,524,1,1,False,False
12226,298,2,1,False,False
12227,197,3,1,False,False
12228,131,4,1,False,False
12229,664,5,1,False,False
12230,43,6,1,False,False
12231,19,7,1,False,False
12232,294,8,2,True,False
12233,314,9,1,False,True
12234,343,10,1,False,False
12235,60,11,1,False,False
12236,520,12,0,False,False
12237,112,13,0,False,False
12238,519,14,0,False,False
12239,34,15,0,False,False
12240,524,1,1,False,False
12241,5,2,1,False,False
12242,131,3,1,False,False
12243,506,4,1,False,False
12244,353,5,1,False,False
12245,294,6,2,True,False
12246,362,7,1,False,False
12247,19,8,1,False,True
12248,349,9,1,False,False
12249,85,10,1,False,False
12250,60,11,1,False,False
12251,113,12,0,False,False
12252,355,13,0,False,False
12253,203,14,0,False,False
12254,32,15,0,False,False
12255,524,1,1,False,False
12256,32,2,1,False,False
12257,131,3,1,False,False
12258,616,4,1,False,True
12259,19,5,1,False,False
12260,294,6,1,False,False
12261,349,7,1,False,False
12262,362,8,2,True,False
12263,134,9,1,False,False
12264,590,10,1,False,False
12265,135,11,1,False,False
12266,275,12,0,False,False
12267,298,13,0,False,False
12268,355,14,0,False,False
12269,506,15,0,False,False
12270,524,1,1,False,False
12271,290,2,1,False,False
12272,197,3,1,False,False
12273,506,4,1,False,False
12274,19,5,2,True,False
12275,526,6,1,False,False
12276,509,7,1,False,False
12277,362,8,1,False,True
12278,33,9,1,False,False
12279,60,10,1,False,False
12280,85,11,1,False,False
12281,409,12,0,False,False
12282,412,13,0,False,False
12283,178,14,0,False,False
12284,419,15,0,False,False
12285,524,1,1,False,False
12286,5,2,1,False,False
12287,506,3,1,False,False
12288,20,4,1,False,False
12289,353,5,1,False,False
12290,526,6,1,False,False
12291,19,7,2,True,False
12292,362,8,1,False,False
12293,33,9,1,False,False
12294,60,10,1,False,True
12295,85,11,1,False,False
12296,275,12,0,False,False
12297,160,13,0,False,False
12298,419,14,0,False,False
12299,516,15,0,False,False
12300,524,1,1,False,False
12301,203,2,1,False,False
12302,506,3,1,False,False
12303,5,4,1,False,False
12304,220,5,1,False,False
12305,19,6,1,False,False
12306,509,7,1,False,False
12307,362,8,2,True,False
12308,353,9,1,False,False
12309,85,10,1,False,False
12310,293,11,1,False,True
12311,28,12,0,False,False
12312,355,13,0,False,False
12313,412,14,0,False,False
12314,245,15,0,False,False
12315,524,1,1,False,False
12316,298,2,1,False,False
12317,20,3,1,False,False
12318,245,4,1,False,False
12319,19,5,1,False,False
12320,353,6,1,False,False
12321,362,7,2,True,False
12322,349,8,1,False,False
12323,85,9,1,False,False
12324,293,10,1,False,False
12325,60,11,1,False,True
12326,275,12,0,False,False
12327,228,13,0,False,False
12328,557,14,0,False,False
12329,83,15,0,False,False
12330,524,1,1,False,False
12331,506,2,1,False,False
12332,20,3,1,False,False
12333,203,4,1,False,False
12334,526,5,1,False,False
12335,362,6,1,False,False
12336,509,7,1,False,False
12337,19,8,1,False,False
12338,294,9,2,True,False
12339,343,10,1,False,True
12340,60,11,1,False,False
12341,409,12,0,False,False
12342,245,13,0,False,False
12343,290,14,0,False,False
12344,415,15,0,False,False
12345,275,1,1,False,False
12346,506,2,1,False,False
12347,5,3,1,False,False
12348,36,4,1,False,False
12349,430,5,1,False,False
12350,412,6,1,False,False
12351,509,7,2,True,False
12352,526,8,1,False,False
12353,134,9,1,False,True
12354,468,10,1,False,False
12355,60,11,1,False,False
12356,409,12,0,False,False
12357,290,13,0,False,False
12358,308,14,0,False,False
12359,85,15,0,False,False
12360,524,1,1,False,False
12361,5,2,1,False,False
12362,290,3,1,False,False
12363,506,4,1,False,False
12364,362,5,1,False,True
12365,19,6,2,True,False
12366,412,7,1,False,False
12367,134,8,1,False,False
12368,343,9,1,False,False
12369,85,10,1,False,False
12370,60,11,1,False,False
12371,28,12,0,False,False
12372,178,13,0,False,False
12373,419,14,0,False,False
12374,308,15,0,False,False
12375,524,1,1,False,False
12376,20,2,1,False,False
12377,377,3,1,False,False
12378,506,4,1,False,False
12379,134,5,1,False,True
12380,526,6,1,False,False
12381,294,7,1,False,False
12382,412,8,1,False,False
12383,362,9,2,True,False
12384,85,10,1,False,False
12385,60,11,1,False,False
12386,49,12,0,False,False
12387,33,13,0,False,False
12388,178,14,0,False,False
12389,290,15,0,False,False
12390,524,1,1,False,False
12391,5,2,1,False,False
12392,203,3,1,False,False
12393,245,4,1,False,False
12394,526,5,1,False,False
12395,412,6,1,False,False
12396,362,7,2,True,False
12397,19,8,1,False,True
12398,85,9,1,False,False
12399,60,10,1,False,False
12400,33,11,1,False,False
12401,409,12,0,False,False
12402,308,13,0,False,False
12403,178,14,0,False,False
12404,83,15,0,False,False
12405,28,1,1,False,False
12406,197,2,1,False,False
12407,5,3,1,False,False
12408,245,4,1,False,False
12409,509,5,1,False,False
12410,19,6,2,True,False
12411,362,7,1,False,False
12412,294,8,1,False,False
12413,85,9,1,False,False
12414,33,10,1,False,False
12415,60,11,1,False,True
12416,409,12,0,False,False
12417,178,13,0,False,False
12418,290,14,0,False,False
12419,526,15,0,False,False
12420,524,1,1,False,False
12421,5,2,1,False,False
12422,131,3,1,False,False
12423,430,4,1,False,False
12424,260,5,1,False,False
12425,19,6,1,False,False
12426,412,7,1,False,False
12427,362,8,2,True,False
12428,303,9,1,False,True
12429,343,10,1,False,False
12430,60,11,1,False,False
12431,301,12,0,False,False
12432,85,13,0,False,False
12433,308,14,0,False,False
12434,419,15,0,False,False
12435,101,1,1,False,False
12436,20,2,1,False,False
12437,131,3,1,False,False
12438,5,4,1,False,False
12439,506,5,1,False,False
12440,19,6,2,True,False
12441,353,7,1,False,False
12442,362,8,1,False,True
12443,293,9,1,False,False
12444,85,10,1,False,False
12445,60,11,1,False,False
12446,409,12,0,False,False
12447,526,13,0,False,False
12448,412,14,0,False,False
12449,245,15,0,False,False
12450,524,1,1,False,False
12451,551,2,1,False,False
12452,31,3,1,False,False
12453,197,4,1,False,False
12454,134,5,1,False,False
12455,362,6,1,False,False
12456,19,7,1,False,False
12457,353,8,2,True,False
12458,293,9,1,False,True
12459,343,10,1,False,False
12460,60,11,1,False,False
12461,409,12,0,False,False
12462,32,13,0,False,False
12463,519,14,0,False,False
12464,516,15,0,False,False
12465,524,1,1,False,False
12466,131,2,1,False,False
12467,20,3,1,False,False
12468,298,4,1,False,False
12469,353,5,1,False,False
12470,526,6,1,False,False
12471,294,7,1,False,False
12472,362,8,1,False,True
12473,19,9,2,True,False
12474,343,10,1,False,False
12475,60,11,1,False,False
12476,409,12,0,False,False
12477,203,13,0,False,False
12478,85,14,0,False,False
12479,506,15,0,False,False
12480,113,1,1,False,False
12481,369,2,1,False,False
12482,506,3,1,False,False
12483,131,4,1,False,False
12484,528,5,1,False,False
12485,19,6,1,False,False
12486,362,7,1,False,True
12487,353,8,2,True,False
12488,60,9,1,False,False
12489,590,10,1,False,False
12490,85,11,1,False,False
12491,524,12,0,False,False
12492,557,13,0,False,False
12493,308,14,0,False,False
12494,602,15,0,False,False
12495,524,1,1,False,False
12496,321,2,1,False,False
12497,5,3,1,False,False
12498,131,4,1,False,False
12499,313,5,1,False,False
12500,353,6,1,False,False
12501,19,7,2,True,False
12502,362,8,1,False,True
12503,509,9,1,False,False
12504,293,10,1,False,False
12505,135,11,1,False,False
12506,77,12,0,False,False
12507,134,13,0,False,False
12508,506,14,0,False,False
12509,355,15,0,False,False
12510,524,1,1,False,False
12511,5,2,1,False,False
12512,203,3,1,False,False
12513,506,4,1,False,False
12514,294,5,1,False,False
12515,12,6,1,False,False
12516,362,7,2,True,False
12517,526,8,1,False,False
12518,60,9,1,False,False
12519,85,10,1,False,False
12520,343,11,1,False,True
12521,409,12,0,False,False
12522,544,13,0,False,False
12523,178,14,0,False,False
12524,308,15,0,False,False
12525,524,1,1,False,False
12526,506,2,1,False,False
12527,321,3,1,False,False
12528,20,4,1,False,False
12529,362,5,1,False,False
12530,19,6,1,False,False
12531,294,7,2,True,False
12532,353,8,1,False,False
12533,509,9,1,False,True
12534,60,10,1,False,False
12535,293,11,1,False,False
12536,291,12,0,False,False
12537,131,13,0,False,False
12538,203,14,0,False,False
12539,85,15,0,False,False
12540,524,1,1,False,False
12541,203,2,1,False,False
12542,5,3,1,False,False
12543,506,4,1,False,False
12544,362,5,2,True,False
12545,294,6,1,False,False
12546,19,7,1,False,False
12547,353,8,1,False,False
12548,526,9,1,False,False
12549,85,10,1,False,False
12550,60,11,1,False,True
12551,409,12,0,False,False
12552,290,13,0,False,False
12553,178,14,0,False,False
12554,490,15,0,False,False
12555,524,1,1,False,False
12556,131,2,1,False,False
12557,20,3,1,False,False
12558,757,4,1,False,False
12559,14,5,1,False,False
12560,362,6,1,False,False
12561,294,7,1,False,False
12562,509,8,1,False,False
12563,19,9,2,True,False
12564,293,10,1,False,False
12565,60,11,1,False,True
12566,409,12,0,False,False
12567,355,13,0,False,False
12568,430,14,0,False,False
12569,369,15,0,False,False
12570,113,1,1,False,False
12571,5,2,1,False,False
12572,506,3,1,False,False
12573,131,4,1,False,False
12574,19,5,1,False,False
12575,373,6,1,False,False
12576,216,7,1,False,False
12577,294,8,1,False,True
12578,509,9,1,False,False
12579,60,10,1,False,False
12580,293,11,2,True,False
12581,524,12,0,False,False
12582,33,13,0,False,False
12583,228,14,0,False,False
12584,178,15,0,False,False
12585,524,1,1,False,False
12586,131,2,1,False,False
12587,342,3,1,False,False
12588,506,4,1,False,False
12589,5,5,1,False,False
12590,362,6,1,False,True
12591,344,7,1,False,False
12592,134,8,1,False,False
12593,33,9,1,False,False
12594,60,10,2,True,False
12595,85,11,1,False,False
12596,28,12,0,False,False
12597,584,13,0,False,False
12598,308,14,0,False,False
12599,689,15,0,False,False
12600,524,1,1,False,False
12601,506,2,1,False,False
12602,5,3,1,False,False
12603,321,4,1,False,False
12604,362,5,2,True,False
12605,412,6,1,False,False
12606,353,7,1,False,False
12607,19,8,1,False,True
12608,526,9,1,False,False
12609,60,10,1,False,False
12610,85,11,1,False,False
12611,409,12,0,False,False
12612,33,13,0,False,False
12613,290,14,0,False,False
12614,602,15,0,False,False
12615,524,1,1,False,False
12616,369,2,1,False,False
12617,197,3,1,False,False
12618,506,4,1,False,False
12619,134,5,1,False,True
12620,19,6,1,False,False
12621,362,7,2,True,False
12622,509,8,1,False,False
12623,33,9,1,False,False
12624,85,10,1,False,False
12625,293,11,1,False,False
12626,409,12,0,False,False
12627,178,13,0,False,False
12628,526,14,0,False,False
12629,139,15,0,False,False
12630,524,1,1,False,False
12631,506,2,1,False,False
12632,32,3,1,False,False
12633,5,4,1,False,False
12634,197,5,1,False,False
12635,12,6,1,False,False
12636,353,7,1,False,False
12637,134,8,1,False,False
12638,362,9,1,False,True
12639,85,10,1,False,False
12640,60,11,2,True,False
12641,28,12,0,False,False
12642,501,13,0,False,False
12643,355,14,0,False,False
12644,139,15,0,False,False
12645,524,1,1,False,False
12646,506,2,1,False,False
12647,131,3,1,False,False
12648,5,4,1,False,False
12649,509,5,1,False,False
12650,396,6,1,False,True
12651,353,7,1,False,False
12652,362,8,1,False,False
12653,85,9,1,False,False
12654,60,10,1,False,False
12655,343,11,2,True,False
12656,409,12,0,False,False
12657,290,13,0,False,False
12658,160,14,0,False,False
12659,308,15,0,False,False
12660,524,1,1,False,False
12661,131,2,1,False,False
12662,506,3,1,False,False
12663,5,4,1,False,False
12664,526,5,1,False,False
12665,19,6,1,False,True
12666,509,7,1,False,False
12667,362,8,2,True,False
12668,343,9,1,False,False
12669,60,10,1,False,False
12670,85,11,1,False,False
12671,409,12,0,False,False
12672,633,13,0,False,False
12673,557,14,0,False,False
12674,602,15,0,False,False
12675,524,1,1,False,False
12676,197,2,1,False,False
12677,506,3,1,False,False
12678,131,4,1,False,False
12679,48,5,1,False,False
12680,19,6,1,False,True
12681,412,7,1,False,False
12682,362,8,1,False,False
12683,294,9,2,True,False
12684,343,10,1,False,False
12685,60,11,1,False,False
12686,275,12,0,False,False
12687,33,13,0,False,False
