,element,position,multiplier,is_captain,is_vice_captain
1150,60,11,1,False,False
1151,28,12,0,False,False
1152,362,13,0,False,False
1153,506,14,0,False,False
1154,197,15,0,False,False
1155,352,1,1,False,False
1156,508,2,1,False,False
1157,131,3,1,False,False
1158,430,4,1,False,False
1159,509,5,1,False,False
1160,382,6,1,False,False
1161,294,7,1,False,True
1162,19,8,1,False,False
1163,355,9,3,True,False
1164,117,10,1,False,False
1165,60,11,1,False,False
1166,524,12,0,False,False
1167,362,13,0,False,False
1168,532,14,0,False,False
1169,519,15,0,False,False
1170,524,1,1,False,False
1171,131,2,1,False,False
1172,321,3,1,False,False
1173,430,4,1,False,False
1174,349,5,1,False,True
1175,19,6,1,False,False
1176,509,7,1,False,False
1177,412,8,1,False,False
1178,85,9,1,False,False
1179,60,10,1,False,False
1180,355,11,2,True,False
1181,275,12,0,False,False
1182,31,13,0,False,False
1183,362,14,0,False,False
1184,519,15,0,False,False
1185,49,1,1,False,False
1186,5,2,1,False,False
1187,369,3,1,False,False
1188,20,4,1,False,False
1189,303,5,1,False,False
1190,509,6,1,False,False
1191,353,7,1,False,True
1192,19,8,1,False,False
1193,294,9,1,False,False
1194,60,10,1,False,False
1195,355,11,3,True,False
1196,524,12,0,False,False
1197,85,13,0,False,False
1198,387,14,0,False,False
1199,178,15,0,False,False
1200,409,1,1,False,False
1201,342,2,1,False,False
1202,5,3,1,False,False
1203,313,4,1,False,False
1204,412,5,1,False,False
1205,353,6,1,False,False
1206,19,7,1,False,False
1207,294,8,1,False,True
1208,60,9,1,False,False
1209,293,10,1,False,False
1210,355,11,3,True,False
1211,524,12,0,False,False
1212,362,13,0,False,False
1213,20,14,0,False,False
1214,178,15,0,False,False
1215,352,1,1,False,False
1216,5,2,1,False,False
1217,369,3,1,False,False
1218,757,4,1,False,False
1219,20,5,1,False,False
1220,509,6,1,False,False
1221,19,7,1,False,False
1222,294,8,1,False,False
1223,85,9,1,False,False
1224,355,10,3,True,False
1225,293,11,1,False,True
1226,77,12,0,False,False
1227,43,13,0,False,False
1228,362,14,0,False,False
1229,48,15,0,False,False
1230,301,1,1,False,False
1231,5,2,1,False,False
1232,342,3,1,False,False
1233,321,4,1,False,False
1234,308,5,1,False,True
1235,412,6,1,False,False
1236,19,7,1,False,False
1237,353,8,1,False,False
1238,85,9,1,False,False
1239,60,10,1,False,False
1240,355,11,3,True,False
1241,524,12,0,False,False
1242,362,13,0,False,False
1243,83,14,0,False,False
1244,228,15,0,False,False
1245,596,1,1,False,False
1246,350,2,1,False,False
1247,757,3,1,False,False
1248,5,4,1,False,False
1249,19,5,1,False,False
1250,353,6,1,False,True
1251,373,7,1,False,False
1252,509,8,1,False,False
1253,60,9,1,False,False
1254,355,10,3,True,False
1255,293,11,1,False,False
1256,291,12,0,False,False
1257,43,13,0,False,False
1258,519,14,0,False,False
1259,160,15,0,False,False
1260,352,1,1,False,False
1261,5,2,1,False,False
1262,321,3,1,False,False
1263,307,4,1,False,False
1264,14,5,1,False,False
1265,509,6,1,False,False
1266,19,7,1,False,False
1267,294,8,1,False,True
1268,85,9,1,False,False
1269,343,10,1,False,False
1270,355,11,3,True,False
1271,28,12,0,False,False
1272,32,13,0,False,False
1273,150,14,0,False,False
1274,362,15,0,False,False
1275,524,1,1,False,False
1276,5,2,1,False,False
1277,321,3,1,False,False
1278,369,4,1,False,False
1279,303,5,1,False,False
1280,19,6,1,False,False
1281,294,7,1,False,True
1282,353,8,1,False,False
1283,355,9,3,True,False
1284,60,10,1,False,False
1285,85,11,1,False,False
1286,301,12,0,False,False
1287,362,13,0,False,False
1288,405,14,0,False,False
1289,178,15,0,False,False
1290,113,1,1,False,False
1291,5,2,1,False,False
1292,369,3,1,False,False
1293,313,4,1,False,True
1294,19,5,1,False,False
1295,509,6,1,False,False
1296,353,7,1,False,False
1297,304,8,1,False,False
1298,293,9,1,False,False
1299,355,10,3,True,False
1300,60,11,1,False,False
1301,230,12,0,False,False
1302,362,13,0,False,False
1303,48,14,0,False,False
1304,506,15,0,False,False
1305,113,1,1,False,False
1306,757,2,1,False,False
1307,369,3,1,False,False
1308,5,4,1,False,False
1309,353,5,1,False,False
1310,19,6,1,False,False
1311,509,7,1,False,False
1312,294,8,1,False,True
1313,85,9,1,False,False
1314,355,10,3,True,False
1315,60,11,1,False,False
1316,77,12,0,False,False
1317,131,13,0,False,False
1318,362,14,0,False,False
1319,506,15,0,False,False
1320,101,1,1,False,False
1321,342,2,1,False,False
1322,5,3,1,False,False
1323,313,4,1,False,False
1324,509,5,1,False,False
1325,19,6,1,False,False
1326,353,7,1,False,True
1327,294,8,1,False,False
1328,293,9,1,False,False
1329,355,10,3,True,False
1330,60,11,1,False,False
1331,524,12,0,False,False
1332,131,13,0,False,False
1333,362,14,0,False,False
1334,160,15,0,False,False
1335,113,1,1,False,False
1336,369,2,1,False,False
1337,32,3,1,False,False
1338,20,4,1,False,False
1339,509,5,1,False,False
1340,353,6,1,False,False
1341,362,7,1,False,False
1342,19,8,1,False,False
1343,294,9,1,False,True
1344,60,10,1,False,False
1345,355,11,3,True,False
1346,49,12,0,False,False
1347,85,13,0,False,False
1348,131,14,0,False,False
1349,532,15,0,False,False
1350,113,1,1,False,False
1351,369,2,1,False,False
1352,5,3,1,False,False
1353,313,4,1,False,False
1354,134,5,1,False,False
1355,19,6,1,False,False
1356,509,7,1,False,True
1357,362,8,1,False,False
1358,353,9,1,False,False
1359,355,10,3,True,False
1360,60,11,1,False,False
1361,524,12,0,False,False
1362,33,13,0,False,False
1363,290,14,0,False,False
1364,519,15,0,False,False
1365,263,1,1,False,False
1366,131,2,1,False,False
1367,5,3,1,False,False
1368,387,4,1,False,False
1369,294,5,1,False,False
1370,353,6,1,False,False
1371,19,7,1,False,False
1372,349,8,1,False,True
1373,60,9,1,False,False
1374,85,10,1,False,False
1375,355,11,3,True,False
1376,409,12,0,False,False
1377,362,13,0,False,False
1378,506,14,0,False,False
1379,203,15,0,False,False
1380,113,1,1,False,False
1381,245,2,1,False,False
1382,5,3,1,False,False
1383,342,4,1,False,False
1384,19,5,1,False,False
1385,294,6,1,False,True
1386,509,7,1,False,False
1387,353,8,1,False,False
1388,355,9,3,True,False
1389,60,10,1,False,False
1390,117,11,1,False,False
1391,28,12,0,False,False
1392,362,13,0,False,False
1393,407,14,0,False,False
1394,203,15,0,False,False
1395,113,1,1,False,False
1396,313,2,1,False,False
1397,369,3,1,False,False
1398,5,4,1,False,False
1399,353,5,1,False,True
1400,509,6,1,False,False
1401,19,7,1,False,False
1402,294,8,1,False,False
1403,85,9,1,False,False
1404,355,10,3,True,False
1405,293,11,1,False,False
1406,524,12,0,False,False
1407,43,13,0,False,False
1408,407,14,0,False,False
1409,48,15,0,False,False
1410,113,1,1,False,False
1411,369,2,1,False,False
1412,131,3,1,False,False
1413,313,4,1,False,False
1414,412,5,1,False,False
1415,509,6,1,False,False
1416,353,7,1,False,True
1417,19,8,1,False,False
1418,85,9,1,False,False
1419,355,10,3,True,False
1420,60,11,1,False,False
1421,524,12,0,False,False
1422,362,13,0,False,False
1423,203,14,0,False,False
1424,506,15,0,False,False
1425,49,1,1,False,False
1426,20,2,1,False,False
1427,369,3,1,False,False
1428,757,4,1,False,False
1429,19,5,1,False,False
1430,353,6,1,False,False
1431,509,7,1,False,False
1432,294,8,1,False,True
1433,60,9,1,False,False
1434,355,10,3,True,False
1435,85,11,1,False,False
1436,524,12,0,False,False
1437,134,13,0,False,False
1438,5,14,0,False,False
1439,633,15,0,False,False
1440,524,1,1,False,False
1441,5,2,1,False,False
1442,313,3,1,False,False
1443,20,4,1,False,False
1444,369,5,1,False,False
1445,353,6,1,False,False
1446,509,7,1,False,False
1447,19,8,1,False,False
1448,355,9,3,True,False
1449,293,10,1,False,True
1450,60,11,1,False,False
1451,409,12,0,False,False
1452,557,13,0,False,False
1453,362,14,0,False,False
1454,178,15,0,False,False
1455,113,1,1,False,False
1456,220,2,1,False,False
1457,5,3,1,False,False
1458,369,4,1,False,False
1459,19,5,1,False,False
1460,353,6,1,False,False
1461,362,7,1,False,False
1462,308,8,1,False,True
1463,293,9,1,False,False
1464,355,10,2,True,False
1465,60,11,1,False,False
1466,524,12,0,False,False
1467,360,13,0,False,False
1468,112,14,0,False,False
1469,83,15,0,False,False
1470,409,1,1,False,False
1471,369,2,1,False,False
1472,321,3,1,False,False
1473,5,4,1,False,False
1474,19,5,1,False,False
1475,134,6,1,False,False
1476,294,7,1,False,False
1477,349,8,1,False,True
1478,60,9,1,False,False
1479,293,10,1,False,False
1480,355,11,3,True,False
1481,524,12,0,False,False
1482,362,13,0,False,False
1483,83,14,0,False,False
1484,473,15,0,False,False
1485,524,1,1,False,False
1486,369,2,1,False,False
1487,5,3,1,False,False
1488,313,4,1,False,False
1489,321,5,1,False,False
1490,294,6,1,False,True
1491,509,7,1,False,False
1492,353,8,1,False,False
1493,19,9,1,False,False
1494,355,10,2,True,False
1495,60,11,1,False,False
1496,275,12,0,False,False
1497,85,13,0,False,False
1498,567,14,0,False,False
1499,506,15,0,False,False
1500,101,1,1,False,False
1501,757,2,1,False,False
1502,5,3,1,False,False
1503,369,4,1,False,False
1504,134,5,1,False,False
1505,509,6,1,False,False
1506,294,7,1,False,False
1507,353,8,1,False,True
1508,19,9,1,False,False
1509,355,10,3,True,False
1510,117,11,1,False,False
1511,409,12,0,False,False
1512,60,13,0,False,False
1513,31,14,0,False,False
1514,506,15,0,False,False
1515,524,1,1,False,False
1516,757,2,1,False,False
1517,129,3,1,False,False
1518,307,4,1,False,False
1519,349,5,1,False,True
1520,134,6,1,False,False
1521,19,7,1,False,False
1522,353,8,1,False,False
1523,85,9,1,False,False
1524,60,10,1,False,False
1525,355,11,3,True,False
1526,275,12,0,False,False
1527,31,13,0,False,False
1528,362,14,0,False,False
1529,519,15,0,False,False
1530,524,1,1,False,False
1531,321,2,1,False,False
1532,5,3,1,False,False
1533,430,4,1,False,False
1534,353,5,1,False,False
1535,362,6,1,False,False
1536,294,7,1,False,False
1537,19,8,1,False,False
1538,349,9,1,False,True
1539,60,10,1,False,False
1540,355,11,3,True,False
1541,77,12,0,False,False
1542,131,13,0,False,False
1543,33,14,0,False,False
1544,178,15,0,False,False
1545,101,1,1,False,False
1546,369,2,1,False,False
1547,5,3,1,False,False
1548,20,4,1,False,False
1549,307,5,1,False,False
1550,353,6,1,False,True
1551,509,7,1,False,False
1552,19,8,1,False,False
1553,293,9,1,False,False
1554,355,10,2,True,False
1555,60,11,1,False,False
1556,263,12,0,False,False
1557,382,13,0,False,False
1558,131,14,0,False,False
1559,362,15,0,False,False
1560,352,1,1,False,False
1561,307,2,1,False,False
1562,5,3,1,False,False
1563,20,4,1,False,False
1564,353,5,1,False,False
1565,303,6,1,False,False
1566,19,7,1,False,False
1567,509,8,1,False,False
1568,355,9,3,True,False
1569,293,10,1,False,True
1570,85,11,1,False,False
1571,596,12,0,False,False
1572,43,13,0,False,False
1573,407,14,0,False,False
1574,48,15,0,False,False
1575,409,1,1,False,False
1576,131,2,1,False,False
1577,5,3,1,False,False
1578,342,4,1,False,False
1579,430,5,1,False,False
1580,349,6,1,False,False
1581,19,7,1,False,False
1582,294,8,1,False,False
1583,60,9,1,False,False
1584,355,10,3,True,False
1585,293,11,1,False,True
1586,116,12,0,False,False
1587,362,13,0,False,False
1588,203,14,0,False,False
1589,219,15,0,False,False
1590,113,1,1,False,False
1591,369,2,1,False,False
1592,313,3,1,False,False
1593,131,4,1,False,False
1594,509,5,1,False,False
1595,353,6,1,False,True
1596,294,7,1,False,False
1597,19,8,1,False,False
1598,355,9,3,True,False
1599,60,10,1,False,False
1600,85,11,1,False,False
1601,524,12,0,False,False
1602,382,13,0,False,False
1603,506,14,0,False,False
1604,203,15,0,False,False
1605,409,1,1,False,False
1606,757,2,1,False,False
1607,5,3,1,False,False
1608,245,4,1,False,False
1609,294,5,1,False,True
1610,19,6,1,False,False
1611,353,7,1,False,False
1612,349,8,1,False,False
1613,60,9,1,False,False
1614,355,10,3,True,False
1615,293,11,1,False,False
1616,524,12,0,False,False
1617,43,13,0,False,False
1618,506,14,0,False,False
1619,419,15,0,False,False
1620,301,1,1,False,False
1621,5,2,1,False,False
1622,321,3,1,False,False
1623,307,4,1,False,False
1624,516,5,1,False,False
1625,19,6,1,False,False
1626,353,7,1,False,True
1627,509,8,1,False,False
1628,343,9,1,False,False
1629,293,10,1,False,False
1630,355,11,3,True,False
1631,275,12,0,False,False
1632,362,13,0,False,False
1633,506,14,0,False,False
1634,48,15,0,False,False
1635,614,1,1,False,False
1636,369,2,1,False,False
1637,350,3,1,False,False
1638,313,4,1,False,False
1639,303,5,1,False,False
1640,14,6,1,False,False
1641,19,7,1,False,False
1642,509,8,1,False,False
1643,293,9,1,False,True
1644,85,10,1,False,False
1645,355,11,3,True,False
1646,524,12,0,False,False
1647,43,13,0,False,False
1648,5,14,0,False,False
1649,48,15,0,False,False
1650,301,1,1,False,False
1651,20,2,1,False,False
1652,5,3,1,False,False
1653,131,4,1,False,False
1654,353,5,1,False,False
1655,349,6,1,False,False
1656,19,7,1,False,False
1657,294,8,1,False,True
1658,60,9,1,False,False
1659,355,10,3,True,False
1660,293,11,1,False,False
1661,524,12,0,False,False
1662,382,13,0,False,False
1663,150,14,0,False,False
1664,203,15,0,False,False
1665,113,1,1,False,False
1666,430,2,1,False,False
1667,369,3,1,False,False
1668,757,4,1,False,False
1669,509,5,1,False,False
1670,294,6,1,False,False
1671,353,7,1,False,True
1672,382,8,1,False,False
1673,117,9,1,False,False
1674,355,10,3,True,False
1675,60,11,1,False,False
1676,524,12,0,False,False
1677,131,13,0,False,False
1678,5,14,0,False,False
1679,362,15,0,False,False
1680,409,1,1,False,False
1681,313,2,1,False,False
1682,369,3,1,False,False
1683,5,4,1,False,False
1684,405,5,1,False,False
1685,19,6,1,False,False
1686,294,7,1,False,True
1687,412,8,1,False,False
1688,353,9,1,False,False
1689,60,10,1,False,False
1690,355,11,3,True,False
1691,524,12,0,False,False
1692,139,13,0,False,False
1693,567,14,0,False,False
1694,85,15,0,False,False
1695,614,1,1,False,False
1696,321,2,1,False,False
1697,350,3,1,False,False
1698,5,4,1,False,False
1699,20,5,1,False,False
1700,19,6,1,False,False
1701,509,7,1,False,False
1702,353,8,1,False,True
1703,382,9,1,False,False
1704,85,10,1,False,False
1705,355,11,2,True,False
1706,101,12,1,False,False
1707,307,13,1,False,False
1708,294,14,1,False,False
1709,293,15,1,False,False
1710,301,1,1,False,False
1711,5,2,1,False,False
1712,369,3,1,False,False
1713,321,4,1,False,False
1714,131,5,1,False,False
1715,294,6,1,False,True
1716,353,7,1,False,False
1717,509,8,1,False,False
1718,19,9,1,False,False
1719,355,10,3,True,False
1720,60,11,1,False,False
1721,524,12,0,False,False
1722,405,13,0,False,False
1723,85,14,0,False,False
1724,362,15,0,False,False
1725,113,1,1,False,False
1726,5,2,1,False,False
1727,313,3,1,False,False
1728,369,4,1,False,False
1729,509,5,1,False,False
1730,353,6,1,False,False
1731,19,7,1,False,False
1732,412,8,1,False,True
1733,85,9,1,False,False
1734,293,10,1,False,False
1735,355,11,3,True,False
1736,28,12,0,False,False
1737,131,13,0,False,False
1738,362,14,0,False,False
1739,203,15,0,False,False
1740,301,1,1,False,False
1741,369,2,1,False,False
1742,131,3,1,False,False
1743,757,4,1,False,False
1744,509,5,1,False,False
1745,19,6,1,False,False
1746,349,7,1,False,False
1747,43,8,1,False,False
1748,60,9,1,False,False
1749,355,10,3,True,False
1750,293,11,1,False,True
1751,524,12,0,False,False
1752,32,13,0,False,False
1753,362,14,0,False,False
1754,31,15,0,False,False
1755,113,1,1,False,False
1756,369,2,1,False,False
1757,321,3,1,False,False
1758,307,4,1,False,False
1759,19,5,1,False,False
1760,509,6,1,False,False
1761,134,7,1,False,False
1762,353,8,1,False,True
1763,85,9,1,False,False
1764,60,10,1,False,False
1765,355,11,3,True,False
1766,275,12,0,False,False
1767,362,13,0,False,False
1768,31,14,0,False,False
1769,48,15,0,False,False
1770,409,1,1,False,False
1771,5,2,1,False,False
1772,430,3,1,False,False
1773,307,4,1,False,False
1774,349,5,1,False,False
1775,19,6,1,False,False
1776,353,7,1,False,False
1777,294,8,1,False,True
1778,362,9,1,False,False
1779,60,10,1,False,False
1780,355,11,3,True,False
1781,524,12,0,False,False
1782,245,13,0,False,False
1783,33,14,0,False,False
1784,203,15,0,False,False
1785,352,1,1,False,False
1786,313,2,1,False,False
1787,5,3,1,False,False
1788,430,4,1,False,False
1789,19,5,1,False,False
1790,353,6,1,False,False
1791,412,7,1,False,False
1792,294,8,1,False,False
1793,293,9,1,False,True
1794,355,10,3,True,False
1795,85,11,1,False,False
1796,28,12,0,False,False
1797,362,13,0,False,False
1798,48,14,0,False,False
1799,178,15,0,False,False
1800,409,1,1,False,False
1801,245,2,1,False,False
1802,5,3,1,False,False
1803,369,4,1,False,False
1804,294,5,1,False,False
1805,19,6,1,False,False
1806,353,7,1,False,True
1807,509,8,1,False,False
1808,60,9,1,False,False
1809,85,10,1,False,False
1810,355,11,3,True,False
1811,524,12,0,False,False
1812,362,13,0,False,False
1813,473,14,0,False,False
1814,573,15,0,False,False
1815,409,1,1,False,False
1816,369,2,1,False,False
1817,131,3,1,False,False
1818,307,4,1,False,False
1819,19,5,1,False,False
1820,509,6,1,False,False
1821,353,7,1,False,False
1822,294,8,1,False,True
1823,60,9,1,False,False
1824,117,10,1,False,False
1825,355,11,2,True,False
1826,524,12,0,False,False
1827,362,13,0,False,False
1828,283,14,0,False,False
1829,238,15,0,False,False
1830,113,1,1,False,False
1831,5,2,1,False,False
1832,342,3,1,False,False
1833,131,4,1,False,False
1834,294,5,1,False,True
1835,353,6,1,False,False
1836,19,7,1,False,False
1837,412,8,1,False,False
1838,355,9,3,True,False
1839,60,10,1,False,False
1840,293,11,1,False,False
1841,524,12,0,False,False
1842,506,13,0,False,False
1843,362,14,0,False,False
1844,139,15,0,False,False
1845,524,1,1,False,False
1846,5,2,1,False,False
1847,350,3,1,False,False
