,element,position,multiplier,is_captain,is_vice_captain
11248,20,14,0,False,False
11249,178,15,0,False,False
11250,352,1,1,False,False
11251,48,2,1,False,False
11252,506,3,1,False,False
11253,407,4,1,False,False
11254,19,5,1,False,False
11255,294,6,1,False,False
11256,362,7,1,False,False
11257,509,8,1,False,False
11258,355,9,2,True,False
11259,85,10,1,False,True
11260,60,11,1,False,False
11261,524,12,0,False,False
11262,353,13,0,False,False
11263,131,14,0,False,False
11264,313,15,0,False,False
11265,409,1,1,False,False
11266,430,2,1,False,False
11267,131,3,1,False,False
11268,506,4,1,False,False
11269,353,5,1,False,False
11270,294,6,1,False,False
11271,362,7,1,False,False
11272,412,8,1,False,True
11273,19,9,1,False,False
11274,355,10,1,False,False
11275,60,11,2,True,False
11276,524,12,0,False,False
11277,33,13,0,False,False
11278,260,14,0,False,False
11279,31,15,0,False,False
11280,409,1,1,False,False
11281,430,2,1,False,False
11282,290,3,1,False,False
11283,506,4,1,False,False
11284,294,5,1,False,False
11285,353,6,1,False,False
11286,412,7,1,False,False
11287,362,8,1,False,False
11288,19,9,1,False,False
11289,60,10,2,True,False
11290,85,11,1,False,True
11291,524,12,0,False,False
11292,48,13,0,False,False
11293,5,14,0,False,False
11294,33,15,0,False,False
11295,409,1,1,False,False
11296,506,2,1,False,False
11297,131,3,1,False,False
11298,48,4,1,False,False
11299,362,5,1,False,False
11300,19,6,1,False,False
11301,509,7,1,False,False
11302,353,8,1,False,False
11303,85,9,1,False,False
11304,355,10,2,True,False
11305,60,11,1,False,True
11306,524,12,0,False,False
11307,526,13,0,False,False
11308,5,14,0,False,False
11309,290,15,0,False,False
11310,687,1,1,False,False
11311,377,2,1,False,False
11312,506,3,1,False,False
11313,342,4,1,False,False
11314,294,5,1,False,False
11315,362,6,1,False,True
11316,353,7,1,False,False
11317,509,8,1,False,False
11318,355,9,2,True,False
11319,85,10,1,False,False
11320,60,11,1,False,False
11321,28,12,0,False,False
11322,19,13,0,False,False
11323,5,14,0,False,False
11324,602,15,0,False,False
11325,275,1,1,False,False
11326,83,2,1,False,False
11327,238,3,1,False,False
11328,265,4,1,False,False
11329,294,5,1,False,False
11330,362,6,1,False,False
11331,349,7,1,False,False
11332,12,8,1,False,False
11333,60,9,2,True,False
11334,117,10,1,False,False
11335,355,11,1,False,True
11336,524,12,0,False,False
11337,216,13,0,False,False
11338,342,14,0,False,False
11339,298,15,0,False,False
11340,409,1,1,False,False
11341,131,2,1,False,False
11342,506,3,1,False,False
11343,290,4,1,False,False
11344,509,5,1,False,False
11345,19,6,1,False,False
11346,349,7,1,False,True
11347,362,8,2,True,False
11348,353,9,1,False,False
11349,85,10,1,False,False
11350,60,11,1,False,False
11351,524,12,0,False,False
11352,415,13,0,False,False
11353,5,14,0,False,False
11354,197,15,0,False,False
11355,524,1,1,False,False
11356,131,2,1,False,False
11357,203,3,1,False,False
11358,430,4,1,False,False
11359,362,5,1,False,True
11360,353,6,1,False,False
11361,19,7,1,False,False
11362,373,8,1,False,False
11363,349,9,1,False,False
11364,135,10,1,False,False
11365,60,11,2,True,False
11366,148,12,0,False,False
11367,293,13,0,False,False
11368,369,14,0,False,False
11369,245,15,0,False,False
11370,113,1,1,False,False
11371,369,2,1,False,False
11372,430,3,1,False,False
11373,131,4,1,False,False
11374,362,5,2,True,False
11375,353,6,1,False,False
11376,294,7,1,False,False
11377,349,8,1,False,False
11378,509,9,1,False,False
11379,85,10,1,False,True
11380,60,11,1,False,False
11381,524,12,0,False,False
11382,135,13,0,False,False
11383,506,14,0,False,False
11384,321,15,0,False,False
11385,409,1,1,False,False
11386,506,2,1,False,False
11387,5,3,1,False,False
11388,131,4,1,False,False
11389,344,5,1,False,False
11390,353,6,1,False,False
11391,362,7,2,True,False
11392,19,8,1,False,False
11393,355,9,1,False,True
11394,60,10,1,False,False
11395,85,11,1,False,False
11396,263,12,0,False,False
11397,689,13,0,False,False
11398,245,14,0,False,False
11399,197,15,0,False,False
11400,409,1,1,False,False
11401,290,2,1,False,False
11402,506,3,1,False,False
11403,369,4,1,False,False
11404,509,5,1,False,False
11405,353,6,1,False,False
11406,19,7,1,False,False
11407,362,8,2,True,False
11408,293,9,1,False,False
11409,355,10,1,False,False
11410,60,11,1,False,True
11411,524,12,0,False,False
11412,203,13,0,False,False
11413,5,14,0,False,False
11414,226,15,0,False,False
11415,524,1,1,False,False
11416,506,2,1,False,False
11417,20,3,1,False,False
11418,31,4,1,False,False
11419,19,5,1,False,False
11420,373,6,1,False,False
11421,362,7,1,False,True
11422,353,8,1,False,False
11423,60,9,1,False,False
11424,355,10,1,False,False
11425,343,11,2,True,False
11426,597,12,0,False,False
11427,430,13,0,False,False
11428,382,14,0,False,False
11429,419,15,0,False,False
11430,520,1,1,False,False
11431,131,2,1,False,False
11432,506,3,1,False,False
11433,32,4,1,False,False
11434,362,5,1,False,False
11435,19,6,1,False,True
11436,353,7,1,False,False
11437,294,8,2,True,False
11438,343,9,1,False,False
11439,85,10,1,False,False
11440,60,11,1,False,False
11441,524,12,1,False,False
11442,283,13,1,False,False
11443,430,14,1,False,False
11444,509,15,1,False,False
11445,524,1,1,False,False
11446,228,2,1,False,False
11447,5,3,1,False,False
11448,506,4,1,False,False
11449,412,5,1,False,False
11450,353,6,1,False,True
11451,362,7,1,False,False
11452,509,8,2,True,False
11453,19,9,1,False,False
11454,60,10,1,False,False
11455,85,11,1,False,False
11456,28,12,0,False,False
11457,245,13,0,False,False
11458,33,14,0,False,False
11459,584,15,0,False,False
11460,524,1,1,False,False
11461,5,2,1,False,False
11462,290,3,1,False,False
11463,616,4,1,False,False
11464,362,5,1,False,False
11465,19,6,1,False,False
11466,353,7,1,False,False
11467,509,8,1,False,False
11468,60,9,2,True,False
11469,85,10,1,False,True
11470,343,11,1,False,False
11471,101,12,0,False,False
11472,267,13,0,False,False
11473,20,14,0,False,False
11474,197,15,0,False,False
11475,275,1,1,False,False
11476,506,2,1,False,False
11477,32,3,1,False,False
11478,131,4,1,False,False
11479,509,5,1,False,False
11480,19,6,1,False,False
11481,294,7,1,False,False
11482,362,8,1,False,False
11483,353,9,1,False,False
11484,343,10,1,False,True
11485,60,11,2,True,False
11486,524,12,0,False,False
11487,135,13,0,False,False
11488,572,14,0,False,False
11489,5,15,0,False,False
11490,409,1,1,False,False
11491,506,2,1,False,False
11492,131,3,1,False,False
11493,430,4,1,False,True
11494,412,5,1,False,False
11495,353,6,1,False,False
11496,396,7,1,False,False
11497,19,8,1,False,False
11498,343,9,1,False,False
11499,355,10,1,False,False
11500,60,11,2,True,False
11501,524,12,0,False,False
11502,362,13,0,False,False
11503,572,14,0,False,False
11504,178,15,0,False,False
11505,524,1,1,False,False
11506,20,2,1,False,False
11507,506,3,1,False,False
11508,313,4,1,False,False
11509,245,5,1,False,False
11510,526,6,1,False,False
11511,412,7,1,False,False
11512,353,8,2,True,False
11513,362,9,1,False,True
11514,60,10,1,False,False
11515,343,11,1,False,False
11516,409,12,0,False,False
11517,633,13,0,False,False
11518,33,14,0,False,False
11519,308,15,0,False,False
11520,275,1,1,False,False
11521,407,2,1,False,False
11522,313,3,1,False,False
11523,32,4,1,False,False
11524,19,5,1,False,False
11525,294,6,1,False,False
11526,349,7,1,False,False
11527,353,8,2,True,False
11528,343,9,1,False,False
11529,117,10,1,False,False
11530,60,11,1,False,True
11531,291,12,0,False,False
11532,20,13,0,False,False
11533,664,14,0,False,False
11534,217,15,0,False,False
11535,409,1,1,False,False
11536,506,2,1,False,False
11537,5,3,1,False,False
11538,430,4,1,False,False
11539,362,5,1,False,False
11540,412,6,1,False,False
11541,509,7,1,False,True
11542,19,8,1,False,False
11543,343,9,1,False,False
11544,60,10,2,True,False
11545,85,11,1,False,False
11546,524,12,0,False,False
11547,353,13,0,False,False
11548,290,14,0,False,False
11549,178,15,0,False,False
11550,77,1,1,False,False
11551,506,2,1,False,False
11552,31,3,1,False,False
11553,321,4,1,False,False
11554,19,5,1,False,False
11555,353,6,1,False,False
11556,396,7,2,True,False
11557,509,8,1,False,False
11558,362,9,1,False,True
11559,60,10,1,False,False
11560,85,11,1,False,False
11561,524,12,0,False,False
11562,245,13,0,False,False
11563,246,14,0,False,False
11564,387,15,0,False,False
11565,409,1,1,False,False
11566,506,2,1,False,False
11567,369,3,1,False,False
11568,228,4,1,False,False
11569,353,5,1,False,False
11570,362,6,1,False,False
11571,19,7,1,False,False
11572,43,8,1,False,False
11573,85,9,1,False,False
11574,60,10,2,True,False
11575,343,11,1,False,True
11576,524,12,0,False,False
11577,5,13,0,False,False
11578,178,14,0,False,False
11579,557,15,0,False,False
11580,409,1,1,False,False
11581,131,2,1,False,False
11582,5,3,1,False,False
11583,506,4,1,False,False
11584,353,5,1,False,False
11585,349,6,1,False,False
11586,509,7,1,False,True
11587,19,8,1,False,False
11588,362,9,1,False,False
11589,85,10,1,False,False
11590,60,11,2,True,False
11591,524,12,0,False,False
11592,343,13,0,False,False
11593,290,14,0,False,False
11594,473,15,0,False,False
11595,409,1,1,False,False
11596,290,2,1,False,False
11597,20,3,1,False,False
11598,32,4,1,False,False
11599,294,5,1,False,False
11600,353,6,1,False,False
11601,19,7,1,False,True
11602,349,8,1,False,False
11603,362,9,1,False,False
11604,85,10,1,False,False
11605,60,11,2,True,False
11606,524,12,0,False,False
11607,245,13,0,False,False
11608,8,14,0,False,False
11609,197,15,0,False,False
11610,409,1,1,False,False
11611,290,2,1,False,False
11612,48,3,1,False,False
11613,131,4,1,False,False
11614,509,5,1,False,False
11615,19,6,1,False,False
11616,362,7,1,False,False
11617,353,8,1,False,False
11618,85,9,1,False,True
11619,355,10,2,True,False
11620,60,11,1,False,False
11621,113,12,0,False,False
11622,526,13,0,False,False
11623,5,14,0,False,False
11624,197,15,0,False,False
11625,524,1,1,False,False
11626,519,2,1,False,False
11627,506,3,1,False,False
11628,290,4,1,False,False
11629,362,5,1,False,False
11630,353,6,1,False,False
11631,509,7,1,False,True
11632,19,8,1,False,False
11633,60,9,1,False,False
11634,343,10,1,False,False
11635,355,11,2,True,False
11636,409,12,0,False,False
11637,382,13,0,False,False
11638,5,14,0,False,False
11639,178,15,0,False,False
11640,113,1,1,False,False
11641,20,2,1,False,False
11642,5,3,1,False,False
11643,369,4,1,False,False
11644,506,5,1,False,False
11645,526,6,1,False,False
11646,509,7,1,False,False
11647,353,8,2,True,False
11648,343,9,1,False,False
11649,85,10,1,False,False
11650,60,11,1,False,True
11651,230,12,0,False,False
11652,447,13,0,False,False
11653,412,14,0,False,False
11654,112,15,0,False,False
11655,524,1,1,False,False
11656,506,2,1,False,False
11657,290,3,1,False,False
11658,131,4,1,False,False
11659,294,5,1,False,False
11660,362,6,1,False,False
11661,236,7,1,False,False
11662,19,8,1,False,False
11663,293,9,1,False,False
11664,60,10,1,False,True
11665,355,11,2,True,False
11666,28,12,0,False,False
11667,382,13,0,False,False
11668,5,14,0,False,False
11669,321,15,0,False,False
11670,49,1,1,False,False
11671,506,2,1,False,False
11672,430,3,1,False,False
11673,290,4,1,False,False
11674,412,5,1,False,True
11675,362,6,1,False,False
11676,19,7,1,False,False
11677,509,8,1,False,False
11678,353,9,1,False,False
11679,60,10,1,False,False
11680,85,11,2,True,False
11681,524,12,0,False,False
11682,688,13,0,False,False
11683,5,14,0,False,False
11684,33,15,0,False,False
11685,275,1,1,False,False
11686,290,2,1,False,False
11687,430,3,1,False,False
11688,506,4,1,False,False
11689,412,5,1,False,False
11690,362,6,1,False,False
11691,19,7,1,False,False
11692,353,8,1,False,False
11693,343,9,1,False,True
11694,85,10,1,False,False
11695,60,11,2,True,False
11696,524,12,0,False,False
11697,20,13,0,False,False
11698,178,14,0,False,False
11699,526,15,0,False,False
11700,77,1,1,False,False
11701,506,2,1,False,False
11702,131,3,1,False,False
11703,430,4,1,False,False
11704,134,5,1,False,False
11705,509,6,1,False,False
11706,353,7,1,False,False
11707,362,8,2,True,False
11708,19,9,1,False,False
11709,355,10,1,False,True
11710,135,11,1,False,False
11711,524,12,0,False,False
11712,321,13,0,False,False
11713,293,14,0,False,False
11714,5,15,0,False,False
11715,597,1,1,False,False
11716,5,2,1,False,False
11717,506,3,1,False,False
11718,131,4,1,False,False
11719,353,5,1,False,False
11720,509,6,1,False,False
11721,19,7,1,False,False
11722,362,8,1,False,False
11723,355,9,1,False,True
11724,343,10,1,False,False
11725,60,11,2,True,False
11726,524,12,0,False,False
11727,12,13,0,False,False
11728,313,14,0,False,False
11729,311,15,0,False,False
11730,409,1,1,False,False
11731,506,2,1,False,False
11732,131,3,1,False,False
11733,290,4,1,False,False
11734,382,5,1,False,False
11735,19,6,1,False,False
11736,349,7,1,False,True
11737,294,8,1,False,False
11738,343,9,1,False,False
11739,617,10,1,False,False
11740,60,11,2,True,False
11741,524,12,0,False,False
11742,226,13,0,False,False
11743,5,14,0,False,False
11744,150,15,0,False,False
11745,524,1,1,False,False
11746,506,2,1,False,False
11747,430,3,1,False,False
11748,290,4,1,False,False
11749,349,5,2,True,False
11750,294,6,1,False,False
11751,362,7,1,False,False
11752,19,8,1,False,False
11753,60,9,1,False,False
11754,85,10,1,False,True
11755,343,11,1,False,False
11756,597,12,0,False,False
11757,353,13,0,False,False
11758,203,14,0,False,False
11759,83,15,0,False,False
11760,524,1,1,False,False
11761,131,2,1,False,False
11762,506,3,1,False,False
11763,369,4,1,False,False
11764,349,5,1,False,False
11765,509,6,1,False,True
11766,19,7,1,False,False
11767,362,8,1,False,False
11768,60,9,2,True,False
11769,355,10,1,False,False
11770,85,11,1,False,False
11771,28,12,0,False,False
11772,412,13,0,False,False
11773,5,14,0,False,False
11774,160,15,0,False,False
11775,524,1,1,False,False
11776,430,2,1,False,False
11777,506,3,1,False,False
11778,131,4,1,False,False
11779,412,5,1,False,False
11780,294,6,1,False,False
11781,349,7,1,False,False
11782,134,8,1,False,False
11783,19,9,1,False,False
11784,85,10,1,False,True
11785,355,11,2,True,False
11786,28,12,0,False,False
11787,343,13,0,False,False
11788,20,14,0,False,False
11789,157,15,0,False,False
11790,409,1,1,False,False
11791,48,2,1,False,False
11792,506,3,1,False,False
11793,131,4,1,False,False
11794,362,5,1,False,False
11795,19,6,1,False,False
11796,353,7,1,False,False
11797,412,8,1,False,False
11798,85,9,1,False,False
11799,60,10,2,True,False
11800,355,11,1,False,True
11801,524,12,0,False,False
11802,526,13,0,False,False
11803,5,14,0,False,False
11804,178,15,0,False,False
11805,49,1,1,False,False
11806,506,2,1,False,False
11807,131,3,1,False,False
11808,31,4,1,False,False
11809,349,5,1,False,False
11810,412,6,1,False,True
11811,362,7,1,False,False
11812,19,8,1,False,False
11813,353,9,1,False,False
11814,85,10,1,False,False
11815,60,11,2,True,False
11816,524,12,0,False,False
11817,293,13,0,False,False
11818,36,14,0,False,False
11819,419,15,0,False,False
11820,409,1,1,False,False
11821,506,2,1,False,False
11822,290,3,1,False,False
11823,203,4,1,False,False
11824,362,5,2,True,False
11825,509,6,1,False,False
11826,19,7,1,False,False
11827,353,8,1,False,False
11828,85,9,1,False,True
11829,355,10,1,False,False
11830,60,11,1,False,False
11831,113,12,0,False,False
11832,43,13,0,False,False
11833,369,14,0,False,False
11834,5,15,0,False,False
11835,409,1,1,False,False
11836,369,2,1,False,False
11837,506,3,1,False,False
11838,203,4,1,False,False
11839,509,5,1,False,False
11840,362,6,1,False,False
11841,19,7,1,False,False
11842,353,8,1,False,False
11843,60,9,2,True,False
11844,355,10,1,False,False
11845,85,11,1,False,True
11846,524,12,0,False,False
11847,290,13,0,False,False
11848,226,14,0,False,False
11849,5,15,0,False,False
11850,524,1,1,False,False
11851,430,2,1,False,False
11852,369,3,1,False,False
11853,377,4,1,False,False
11854,353,5,1,False,False
11855,19,6,1,False,False
11856,362,7,2,True,False
11857,382,8,1,False,False
11858,526,9,1,False,False
11859,85,10,1,False,False
11860,355,11,1,False,True
11861,145,12,0,False,False
11862,326,13,0,False,False
11863,528,14,0,False,False
11864,5,15,0,False,False
11865,524,1,1,False,False
11866,32,2,1,False,False
11867,131,3,1,False,False
11868,405,4,1,False,False
11869,349,5,1,False,False
11870,362,6,1,False,True
11871,353,7,1,False,False
11872,509,8,1,False,False
11873,355,9,1,False,False
11874,85,10,1,False,False
11875,60,11,2,True,False
11876,28,12,0,False,False
11877,226,13,0,False,False
11878,5,14,0,False,False
11879,393,15,0,False,False
11880,49,1,1,False,False
11881,506,2,1,False,False
11882,430,3,1,False,False
11883,5,4,1,False,False
11884,362,5,1,False,True
11885,353,6,1,False,False
11886,19,7,1,False,False
11887,509,8,1,False,False
11888,355,9,2,True,False
11889,85,10,1,False,False
11890,60,11,1,False,False
11891,409,12,0,False,False
11892,526,13,0,False,False
11893,150,14,0,False,False
11894,20,15,0,False,False
11895,113,1,1,False,False
11896,131,2,1,False,False
11897,290,3,1,False,False
11898,506,4,1,False,False
11899,362,5,1,False,False
11900,509,6,1,False,False
11901,412,7,1,False,True
11902,353,8,1,False,False
11903,343,9,1,False,False
11904,60,10,1,False,False
11905,355,11,2,True,False
11906,28,12,0,False,False
11907,19,13,0,False,False
11908,203,14,0,False,False
11909,5,15,0,False,False
11910,409,1,1,False,False
11911,506,2,1,False,False
11912,430,3,1,False,False
11913,48,4,1,False,False
11914,349,5,2,True,False
11915,509,6,1,False,False
11916,353,7,1,False,True
11917,19,8,1,False,False
11918,362,9,1,False,False
11919,60,10,1,False,False
11920,343,11,1,False,False
11921,524,12,0,False,False
11922,131,13,0,False,False
11923,33,14,0,False,False
11924,178,15,0,False,False
11925,409,1,1,False,False
11926,506,2,1,False,False
11927,290,3,1,False,False
11928,36,4,1,False,False
11929,362,5,1,False,False
11930,509,6,1,False,False
11931,353,7,1,False,False
11932,19,8,1,False,False
11933,343,9,1,False,False
11934,355,10,2,True,False
11935,60,11,1,False,True
11936,524,12,0,False,False
11937,131,13,0,False,False
11938,5,14,0,False,False
11939,557,15,0,False,False
11940,275,1,1,False,False
11941,430,2,1,False,False
11942,131,3,1,False,False
11943,519,4,1,False,False
11944,396,5,1,False,False
11945,526,6,1,False,False
11946,19,7,1,False,False
11947,362,8,1,False,False
11948,349,9,1,False,True
11949,85,10,1,False,False
11950,60,11,2,True,False
11951,524,12,0,False,False
11952,343,13,0,False,False
11953,245,14,0,False,False
11954,20,15,0,False,False
11955,409,1,1,False,False
11956,203,2,1,False,False
11957,290,3,1,False,False
11958,506,4,1,False,False
11959,19,5,1,False,False
11960,509,6,1,False,False
11961,412,7,1,False,False
11962,362,8,1,False,True
11963,85,9,1,False,False
11964,60,10,1,False,False
11965,355,11,2,True,False
11966,524,12,0,False,False
11967,353,13,0,False,False
11968,5,14,0,False,False
11969,139,15,0,False,False
11970,409,1,1,False,False
11971,506,2,1,False,False
11972,290,3,1,False,False
11973,430,4,1,False,False
11974,362,5,1,False,False
11975,236,6,1,False,False
11976,349,7,1,False,False
11977,509,8,1,False,False
11978,60,9,1,False,False
11979,355,10,2,True,False
11980,293,11,1,False,True
11981,524,12,0,False,False
11982,197,13,0,False,False
11983,196,14,0,False,False
11984,178,15,0,False,False
11985,409,1,1,False,False
11986,430,2,1,False,False
11987,48,3,1,False,False
11988,519,4,1,False,False
11989,362,5,1,False,False
11990,19,6,1,False,False
11991,509,7,1,False,False
11992,349,8,1,False,False
11993,355,9,2,True,False
11994,135,10,1,False,False
11995,60,11,1,False,True
11996,524,12,0,False,False
11997,134,13,0,False,False
11998,260,14,0,False,False
11999,602,15,0,False,False
12000,409,1,1,False,False
12001,506,2,1,False,False
12002,48,3,1,False,False
12003,290,4,1,False,False
12004,353,5,1,False,False
12005,509,6,1,False,False
12006,412,7,1,False,False
12007,362,8,1,False,True
12008,60,9,1,False,False
12009,85,10,1,False,False
12010,355,11,2,True,False
12011,524,12,0,False,False
12012,19,13,0,False,False
12013,20,14,0,False,False
12014,178,15,0,False,False
12015,524,1,1,False,False
12016,48,2,1,False,False
12017,506,3,1,False,False
12018,290,4,1,False,False
12019,509,5,1,False,False
12020,353,6,1,False,True
12021,19,7,1,False,False
12022,362,8,1,False,False
12023,355,9,2,True,False
12024,85,10,1,False,False
12025,60,11,1,False,False
12026,28,12,0,False,False
12027,5,13,0,False,False
12028,20,14,0,False,False
12029,122,15,0,False,False
12030,409,1,1,False,False
12031,290,2,1,False,False
12032,506,3,1,False,False
12033,369,4,1,False,False
12034,19,5,1,False,False
12035,353,6,1,False,False
12036,509,7,1,False,False
12037,412,8,1,False,False
12038,362,9,1,False,False
12039,355,10,2,True,False
12040,60,11,1,False,True
12041,524,12,0,False,False
12042,5,13,0,False,False
12043,33,14,0,False,False
12044,473,15,0,False,False
12045,148,1,1,False,False
12046,290,2,1,False,False
12047,32,3,1,False,False
12048,430,4,1,False,False
12049,506,5,1,False,False
12050,362,6,1,False,False
12051,19,7,1,False,False
12052,353,8,1,False,False
12053,85,9,1,False,True
12054,343,10,1,False,False
12055,355,11,2,True,False
12056,28,12,0,False,False
12057,303,13,0,False,False
12058,378,14,0,False,False
12059,5,15,0,False,False
12060,409,1,1,False,False
12061,131,2,1,False,False
12062,290,3,1,False,False
12063,506,4,1,False,False
12064,19,5,1,False,False
12065,362,6,1,False,False
12066,412,7,1,False,False
12067,134,8,1,False,False
12068,85,9,2,True,False
12069,355,10,1,False,True
12070,60,11,1,False,False
12071,524,12,0,False,False
12072,353,13,0,False,False
12073,245,14,0,False,False
12074,5,15,0,False,False
12075,409,1,1,False,False
12076,506,2,1,False,False
12077,313,3,1,False,False
12078,131,4,1,False,False
12079,19,5,1,False,False
12080,294,6,2,True,False
12081,349,7,1,False,False
12082,362,8,1,False,False
12083,134,9,1,False,False
12084,60,10,1,False,False
12085,85,11,1,False,True
12086,524,12,0,False,False
12087,757,13,0,False,False
12088,245,14,0,False,False
12089,538,15,0,False,False
12090,275,1,1,False,False
12091,83,2,1,False,False
12092,506,3,1,False,False
12093,131,4,1,False,False
12094,349,5,1,False,False
12095,294,6,1,False,False
12096,19,7,1,False,False
12097,362,8,1,False,False
12098,85,9,2,True,False
12099,343,10,1,False,False
12100,60,11,1,False,True
12101,524,12,0,False,False
12102,134,13,0,False,False
12103,5,14,0,False,False
12104,316,15,0,False,False
12105,409,1,1,False,False
12106,131,2,1,False,False
12107,203,3,1,False,False
12108,430,4,1,False,False
12109,509,5,1,False,False
12110,19,6,1,False,False
12111,412,7,1,False,False
12112,362,8,1,False,True
12113,85,9,1,False,False
12114,60,10,1,False,False
12115,355,11,2,True,False
12116,524,12,0,False,False
12117,353,13,0,False,False
12118,5,14,0,False,False
12119,245,15,0,False,False
12120,77,1,1,False,False
12121,131,2,1,False,False
12122,48,3,1,False,False
12123,430,4,1,False,False
12124,349,5,1,False,True
12125,362,6,1,False,False
12126,19,7,1,False,False
12127,412,8,1,False,False
12128,355,9,1,False,False
12129,85,10,1,False,False
12130,60,11,2,True,False
12131,230,12,0,False,False
12132,134,13,0,False,False
12133,31,14,0,False,False
12134,5,15,0,False,False
12135,409,1,1,False,False
12136,506,2,1,False,False
12137,131,3,1,False,False
12138,290,4,1,False,False
12139,349,5,2,True,False
12140,412,6,1,False,False
12141,362,7,1,False,False
12142,294,8,1,False,True
12143,343,9,1,False,False
12144,60,10,1,False,False
12145,85,11,1,False,False
12146,524,12,0,False,False
12147,19,13,0,False,False
12148,5,14,0,False,False
12149,139,15,0,False,False
12150,409,1,1,False,False
12151,48,2,1,False,False
12152,506,3,1,False,False
12153,290,4,1,False,False
12154,382,5,1,False,False
12155,19,6,1,False,False
12156,362,7,1,False,False
12157,349,8,1,False,False
12158,60,9,2,True,False
12159,355,10,1,False,True
12160,343,11,1,False,False
12161,113,12,0,False,False
12162,526,13,0,False,False
12163,5,14,0,False,False
12164,203,15,0,False,False
12165,275,1,1,False,False
12166,427,2,1,False,False
12167,5,3,1,False,False
12168,506,4,1,False,False
12169,509,5,1,False,False
12170,19,6,1,False,False
12171,353,7,1,False,False
12172,526,8,1,False,False
12173,343,9,1,False,False
12174,60,10,2,True,False
12175,85,11,1,False,True
12176,524,12,0,False,False
12177,602,13,0,False,False
12178,160,14,0,False,False
12179,308,15,0,False,False
12180,409,1,1,False,False
12181,290,2,1,False,False
12182,5,3,1,False,False
12183,506,4,1,False,False
12184,353,5,1,False,False
12185,19,6,1,False,False
12186,362,7,1,False,True
12187,294,8,1,False,False
12188,60,9,1,False,False
12189,85,10,2,True,False
12190,355,11,1,False,False
12191,28,12,0,False,False
12192,344,13,0,False,False
12193,197,14,0,False,False
12194,20,15,0,False,False
12195,524,1,1,False,False
12196,430,2,1,False,False
12197,350,3,1,False,False
12198,48,4,1,False,False
12199,353,5,1,False,False
12200,362,6,1,False,False
12201,509,7,1,False,False
12202,19,8,1,False,False
12203,355,9,1,False,False
12204,60,10,2,True,False
12205,85,11,1,False,True
12206,614,12,0,False,False
12207,43,13,0,False,False
12208,5,14,0,False,False
12209,290,15,0,False,False
12210,113,1,1,False,False
12211,290,2,1,False,False
12212,131,3,1,False,False
12213,506,4,1,False,False
12214,509,5,1,False,False
12215,353,6,1,False,False
12216,362,7,1,False,False
12217,412,8,1,False,False
12218,85,9,1,False,True
12219,355,10,2,True,False
12220,60,11,1,False,False
12221,524,12,0,False,False
12222,19,13,0,False,False
12223,5,14,0,False,False
12224,178,15,0,False,False
12225,409,1,1,False,False
12226,20,2,1,False,False
12227,290,3,1,False,False
12228,369,4,1,False,False
12229,32,5,1,False,False
12230,19,6,1,False,True
12231,504,7,1,False,False
12232,362,8,2,True,False
12233,294,9,1,False,False
12234,349,10,1,False,False
12235,60,11,1,False,False
12236,524,12,0,False,False
12237,33,13,0,False,False
12238,387,14,0,False,False
12239,538,15,0,False,False
12240,409,1,1,False,False
12241,506,2,1,False,False
12242,131,3,1,False,False
12243,430,4,1,False,True
12244,134,5,1,False,False
12245,509,6,1,False,False
12246,349,7,2,True,False
12247,362,8,1,False,False
12248,85,9,1,False,False
12249,343,10,1,False,False
12250,60,11,1,False,False
12251,524,12,0,False,False
12252,19,13,0,False,False
12253,290,14,0,False,False
12254,178,15,0,False,False
12255,275,1,1,False,False
12256,506,2,1,False,False
12257,131,3,1,False,False
12258,342,4,1,False,False
12259,290,5,1,False,False
12260,353,6,1,False,False
12261,362,7,1,False,True
12262,294,8,1,False,False
12263,412,9,1,False,False
12264,60,10,1,False,False
12265,85,11,2,True,False
12266,524,12,0,False,False
12267,590,13,0,False,False
12268,526,14,0,False,False
12269,544,15,0,False,False
12270,409,1,1,False,False
12271,506,2,1,False,False
12272,131,3,1,False,False
12273,290,4,1,False,False
12274,362,5,1,False,False
12275,509,6,1,False,False
12276,294,7,1,False,False
12277,353,8,1,False,False
12278,355,9,1,False,True
12279,60,10,2,True,False
12280,85,11,1,False,False
12281,524,12,0,False,False
12282,19,13,0,False,False
12283,5,14,0,False,False
12284,473,15,0,False,False
12285,409,1,1,False,False
12286,430,2,1,False,False
12287,506,3,1,False,False
12288,369,4,1,False,False
12289,353,5,1,False,False
12290,509,6,1,False,True
12291,19,7,1,False,False
12292,362,8,1,False,False
12293,85,9,2,True,False
12294,355,10,1,False,False
12295,60,11,1,False,False
12296,524,12,0,False,False
12297,526,13,0,False,False
12298,203,14,0,False,False
12299,5,15,0,False,False
12300,113,1,1,False,False
12301,290,2,1,False,False
12302,48,3,1,False,False
12303,131,4,1,False,False
12304,509,5,1,False,False
12305,353,6,1,False,False
12306,19,7,1,False,False
12307,362,8,1,False,False
12308,85,9,1,False,True
12309,60,10,1,False,False
12310,355,11,2,True,False
12311,28,12,0,False,False
12312,526,13,0,False,False
12313,5,14,0,False,False
12314,316,15,0,False,False
12315,409,1,1,False,False
12316,5,2,1,False,False
12317,203,3,1,False,False
12318,290,4,1,False,False
12319,412,5,1,False,False
12320,349,6,2,True,False
12321,353,7,1,False,False
12322,362,8,1,False,True
